roi_id,type,lat,lon,ELEV_mean_0,ELEV_stddev_0,ELEV_min_0,ELEV_max_0,LCT_mean_0,LCT_stddev_0,LCT_min_0,LCT_max_0,NDVI_mean_0,NDVI_stddev_0,NDVI_min_0,NDVI_max_0,WATERBODY_count_0,WATERBODY_mean_0,WATERBODY_stddev_0,WATERBODY_min_0,WATERBODY_max_0,CAPE0_mean_4,CAPE0_stddev_4,CAPE0_min_4,CAPE0_max_4,CAPE1_mean_4,CAPE1_stddev_4,CAPE1_min_4,CAPE1_max_4,CAPE2_mean_4,CAPE2_stddev_4,CAPE2_min_4,CAPE2_max_4,CAPE3_mean_4,CAPE3_stddev_4,CAPE3_min_4,CAPE3_max_4,HTFL_RH_mean_4,HTFL_RH_stddev_4,HTFL_RH_min_4,HTFL_RH_max_4,SMOIS0_mean_4,SMOIS0_stddev_4,SMOIS0_min_4,SMOIS0_max_4,TCUM_CLOUD_count_4,TCUM_CLOUD_mean_4,TCUM_CLOUD_stddev_4,TCUM_CLOUD_min_4,TCUM_CLOUD_max_4,TSOIL0_mean_4,TSOIL0_stddev_4,TSOIL0_min_4,TSOIL0_max_4,UGRD_mean_4,UGRD_stddev_4,UGRD_min_4,UGRD_max_4,VGRD_mean_4,VGRD_stddev_4,VGRD_min_4,VGRD_max_4,WINDCONV_mean_4,WINDCONV_stddev_4,WINDCONV_min_4,WINDCONV_max_4
72e29b7f-8e9a-4140-84c6-c342e409bc4b,1,31.198916,-87.042302,71.442005,19.040912,20.0,129.0,6.690572,2.008734,1.0,13.0,7550.529976,761.203118,2248.0,9981.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666667,2.403701,48.0,55.0,0.251304,0.019493,0.2,0.314,1,1.0,0.0,1.0,1.0,26.372783,0.32957,25.73,27.094,0.530842,0.157135,0.225286,0.725286,0.0221,0.248452,-0.325122,0.424878,-2e-05,1.6e-05,-3.7e-05,1.4e-05
804c8bf4-afd9-4ff7-a777-b9136a153885,1,33.807461,-88.598819,75.11811,13.338822,46.0,117.0,8.386448,2.730258,1.0,13.0,8220.624239,855.841161,371.0,9427.0,0,0.0,0.0,0.0,0.0,31.111111,23.306863,0.0,80.0,48.888889,75.490168,0.0,220.0,95.555556,89.828369,20.0,280.0,2.222222,6.285394,0.0,20.0,64.666667,7.571878,52.0,76.0,0.256533,0.03685,0.18,0.371,0,0.0,0.0,0.0,0.0,24.493891,0.281844,23.83,25.234,0.669731,0.344153,0.100286,1.225286,-0.505677,0.317931,-0.950122,-0.075122,5e-06,1.2e-05,-1.4e-05,2.3e-05
8e427055-66c5-49c5-bd9c-0cc46192fc84,1,34.351431,-87.256168,224.735838,31.888464,155.0,313.0,6.688525,2.797824,4.0,13.0,8283.518184,596.029954,2504.0,9064.0,0,0.0,0.0,0.0,0.0,353.333333,89.442719,160.0,480.0,480.0,113.137085,340.0,720.0,568.888889,119.670329,360.0,720.0,115.555556,47.868132,40.0,200.0,41.888889,5.086899,36.0,51.0,0.272594,0.013001,0.235,0.318,0,0.0,0.0,0.0,0.0,22.132601,0.213122,21.546,22.635,0.43362,0.322749,-0.024714,0.975286,-0.033455,0.75,-1.200122,1.174878,1.1e-05,1.3e-05,-9e-06,2.8e-05
33fad743-01ee-4c6c-a0e6-e5a0a0863b59,1,30.691292,-89.33491,54.052632,19.016688,14.0,108.0,6.909456,2.518563,1.0,12.0,7845.589256,1152.021491,1794.0,9989.0,0,0.0,0.0,0.0,0.0,320.0,83.798701,200.0,460.0,660.0,329.443976,280.0,1200.0,866.666667,324.276974,480.0,1340.0,284.444444,164.864329,80.0,580.0,67.222222,1.547599,65.0,70.0,0.268921,0.008347,0.243,0.288,0,0.0,0.0,0.0,0.0,25.347719,0.216727,24.777,25.868,-0.108047,0.242956,-0.399714,0.350286,-0.922344,0.174581,-1.075122,-0.575122,-2e-06,1.5e-05,-3.2e-05,1.4e-05
5f6b9b4d-c895-4435-bd5c-992f1a352770,1,35.011093,-86.036791,386.75,107.580142,183.0,579.0,5.43665,2.859504,4.0,13.0,8600.99972,541.856714,3253.0,9476.0,0,0.0,0.0,0.0,0.0,355.555556,153.413828,180.0,660.0,402.222222,208.154738,160.0,740.0,526.666667,169.181034,280.0,780.0,191.111111,176.411416,0.0,520.0,29.555556,2.586766,27.0,35.0,0.295993,0.014168,0.261,0.334,43,1.0,0.0,1.0,1.0,21.654387,0.278758,20.96,22.282,0.947509,0.164336,0.725286,1.225286,-0.700122,0.144338,-0.950122,-0.450122,1.4e-05,2.7e-05,-2.3e-05,5.1e-05
9e1e4bce-757b-4a7e-af44-027e3f724241,1,31.702989,-87.434731,62.863176,30.778687,8.0,153.0,5.893531,1.517807,1.0,13.0,7920.541023,742.204538,1050.0,9702.0,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.888889,9.93808,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.888889,2.766644,50.0,59.0,0.248007,0.011815,0.223,0.278,8,1.0,0.0,1.0,1.0,26.405906,0.273615,25.77,27.477,0.475286,0.386401,0.100286,1.100286,1.035989,0.137493,0.799878,1.299878,-2e-05,2e-05,-4.6e-05,1.4e-05
d5a902c3-38a0-418a-a784-6d12c42910e7,1,32.745551,-86.503206,157.326026,29.831331,75.0,229.0,7.046749,1.850775,1.0,13.0,7961.180305,1003.625094,644.0,9754.0,2,1.0,0.0,1.0,1.0,211.111111,41.216082,140.0,260.0,208.888889,47.245093,140.0,280.0,260.0,33.993463,200.0,320.0,84.444444,57.176357,20.0,180.0,75.111111,1.36987,73.0,77.0,0.230478,0.025762,0.17,0.273,0,0.0,0.0,0.0,0.0,25.813529,0.452274,25.0,26.753,1.280842,0.363772,0.475286,1.725286,0.716545,0.155902,0.424878,0.924878,-2.8e-05,1.8e-05,-5.5e-05,-5e-06
44c3acb5-ac78-4bed-8ee4-7b20bbdc3cd3,1,32.54075,-87.235825,68.281532,22.419265,30.0,150.0,7.099938,2.037604,1.0,12.0,8024.857413,880.159548,2540.0,9978.0,0,0.0,0.0,0.0,0.0,273.333333,113.137085,120.0,440.0,164.444444,42.975732,100.0,220.0,297.777778,87.149651,180.0,440.0,11.111111,19.116278,0.0,60.0,76.222222,1.133115,74.0,78.0,0.250201,0.032366,0.156,0.341,0,0.0,0.0,0.0,0.0,26.719719,0.446339,25.756,27.638,0.155842,0.471814,-0.524714,0.975286,0.994323,0.085617,0.924878,1.174878,3e-06,2.5e-05,-2.3e-05,5.5e-05
384bd9c9-8cbc-4a50-95da-97a44de8f39a,1,32.718351,-88.516471,78.872748,23.706554,40.0,168.0,5.870479,1.445852,1.0,13.0,8276.807679,686.042673,1907.0,9765.0,1,1.0,0.0,1.0,1.0,2.222222,6.285394,0.0,20.0,6.666667,9.42809,0.0,20.0,48.888889,26.851213,20.0,100.0,0.0,0.0,0.0,0.0,72.333333,2.0,70.0,76.0,0.28508,0.05043,0.152,0.385,26,1.0,0.0,1.0,1.0,26.119175,0.377107,25.403,27.119,0.739175,0.149588,0.475286,0.975286,-0.714011,0.259837,-1.075122,-0.200122,2.4e-05,2e-05,-1.8e-05,5.1e-05
a25aa58e-7156-49a2-a799-e2deaafe83da,1,34.329384,-89.734056,100.650901,20.199282,56.0,155.0,7.25348,2.381985,1.0,16.0,7803.292645,2227.808044,-2000.0,9457.0,149,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.333333,1.763834,22.0,27.0,0.272024,0.022057,0.225,0.322,25,1.0,0.0,1.0,1.0,24.187661,0.33343,23.563,25.48,0.05862,0.353553,-0.399714,0.600286,-0.700122,0.707107,-1.700122,0.799878,3.3e-05,3.1e-05,-2.8e-05,8.3e-05
6bb63319-d01a-482e-8422-ce5a788b0832,1,33.34796,-89.202353,142.410574,21.495576,84.0,197.0,5.716316,1.452756,1.0,13.0,8223.762188,1272.265593,1267.0,9994.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.111111,21.314807,20.0,80.0,148.888889,40.123267,80.0,200.0,2.222222,6.285394,0.0,20.0,79.0,4.966555,69.0,85.0,0.252522,0.028791,0.215,0.319,0,0.0,0.0,0.0,0.0,25.196428,0.306431,24.53,26.125,0.211398,0.469354,-0.649714,0.850286,-0.019566,0.085617,-0.075122,0.174878,3e-05,1.6e-05,5e-06,5.1e-05
f064901c-6c12-454d-822e-5eda75d0d0b5,1,30.149986,-87.956662,2.902778,2.561248,1.0,8.0,7.571429,4.244919,1.0,16.0,-2440.293272,2074.418235,-3000.0,9989.0,3103,1.0,0.0,1.0,1.0,1562.222222,292.33838,1240.0,2180.0,1608.888889,303.038114,1240.0,2220.0,1706.666667,295.89788,1340.0,2300.0,1282.222222,255.681129,980.0,1820.0,83.777778,0.916246,82.0,85.0,0.218125,0.04119,0.163,0.262,5,1.0,0.0,1.0,1.0,27.008125,0.212934,26.665,27.332,2.197509,0.526314,1.350286,2.850286,1.202656,0.925671,-0.450122,2.174878,1.4e-05,5.6e-05,-6.5e-05,0.000129
dd8f75f2-5c53-4ad8-a433-11fc06fa9816,1,30.420612,-86.109186,19.783005,14.142778,1.0,74.0,5.879622,3.126853,1.0,16.0,4219.294426,4279.32811,-3000.0,9799.0,799,1.0,0.0,1.0,1.0,795.555556,361.819817,260.0,1260.0,1566.666667,163.026923,1240.0,1740.0,1597.777778,144.358949,1320.0,1780.0,1171.111111,244.606007,760.0,1460.0,76.666667,1.699673,74.0,79.0,0.202275,0.030698,0.179,0.293,1,1.0,0.0,1.0,1.0,25.498927,0.461721,24.426,26.62,-0.552491,0.218722,-0.774714,-0.149714,-0.436233,0.272873,-0.825122,0.049878,-7e-06,2e-05,-2.3e-05,3.2e-05
72ef19cc-5ab4-469f-88ea-906a5e5e82f7,1,30.634373,-87.9274,28.64,22.002824,1.0,74.0,7.861813,3.590479,1.0,16.0,4095.477193,4428.256607,-3000.0,9281.0,940,1.0,0.0,1.0,1.0,255.555556,249.582367,0.0,700.0,700.0,254.907391,360.0,1120.0,768.888889,234.778593,460.0,1140.0,455.555556,240.14399,160.0,840.0,72.777778,3.614101,68.0,78.0,0.274789,0.0407,0.18,0.383,0,0.0,0.0,0.0,0.0,26.050761,0.689613,24.89,27.876,-0.260825,0.137493,-0.399714,-0.024714,-0.1029,0.362178,-0.575122,0.549878,2.5e-05,2.6e-05,-1.4e-05,6.9e-05
0385c1ca-cfad-4be5-a10a-61f1f6389dec,1,34.282175,-88.426087,112.364607,21.567458,73.0,175.0,6.472025,2.294151,1.0,13.0,8245.900811,782.783623,-1932.0,9919.0,0,0.0,0.0,0.0,0.0,20.0,32.659863,0.0,100.0,102.222222,121.634953,0.0,400.0,195.555556,225.837263,0.0,600.0,20.0,26.666667,0.0,80.0,44.888889,2.685121,40.0,50.0,0.269379,0.024923,0.204,0.356,0,0.0,0.0,0.0,0.0,24.041307,0.436864,23.124,25.035,0.016953,0.155902,-0.274714,0.225286,-0.894566,0.213365,-1.325122,-0.575122,3e-06,1.5e-05,-2.3e-05,3.2e-05
dbd3fc73-406a-4196-989d-2d681754a894,1,32.299612,-87.252185,48.289814,15.033441,12.0,89.0,7.354779,1.899425,1.0,12.0,7660.326502,963.293113,-1984.0,9638.0,0,0.0,0.0,0.0,0.0,155.555556,66.518354,80.0,280.0,135.555556,43.997755,80.0,220.0,206.666667,93.333333,80.0,380.0,26.666667,16.329932,0.0,60.0,73.333333,3.162278,68.0,77.0,0.252219,0.039818,0.146,0.357,0,0.0,0.0,0.0,0.0,27.16546,0.266106,26.547,27.81,0.753064,0.326906,-0.024714,1.100286,1.299878,0.166667,1.049878,1.549878,-8e-06,9e-06,-1.8e-05,9e-06
eb86d025-3a01-4146-a476-b987fa64dd51,1,33.916018,-88.302373,104.169663,22.163625,59.0,167.0,6.304482,1.936,1.0,13.0,8575.283816,684.789738,-195.0,9455.0,1,1.0,0.0,1.0,1.0,84.444444,42.975732,40.0,160.0,291.111111,156.662727,40.0,500.0,340.0,147.87382,80.0,520.0,40.0,32.659863,0.0,100.0,63.666667,6.798693,52.0,73.0,0.258928,0.029715,0.182,0.308,0,0.0,0.0,0.0,0.0,23.951345,0.368509,23.258,26.235,0.030842,0.119477,-0.149714,0.225286,-0.339011,0.272873,-0.700122,0.174878,4e-06,2e-05,-1.8e-05,4.6e-05
e55b88eb-5efe-4e0c-a52a-d977782106b5,1,32.98635,-86.485195,170.542697,36.617425,90.0,330.0,5.920149,1.795779,1.0,13.0,7970.095251,1018.121592,1209.0,9929.0,6,1.0,0.0,1.0,1.0,248.888889,67.403337,140.0,360.0,248.888889,75.490168,140.0,360.0,273.333333,57.348835,200.0,360.0,84.444444,57.176357,20.0,180.0,71.222222,1.685083,69.0,74.0,0.245746,0.025795,0.16,0.318,1,1.0,0.0,1.0,1.0,24.728899,0.534491,23.597,25.857,1.114175,0.149588,0.850286,1.350286,1.285989,0.36536,0.799878,1.924878,-3.1e-05,2.7e-05,-6.9e-05,1.4e-05
2e28ebb8-5e5a-465d-b084-9e3da6651bfc,1,34.995644,-88.23732,160.047218,26.506504,110.0,244.0,5.997448,2.581864,1.0,16.0,8012.545709,1405.997944,-1866.0,9836.0,111,1.0,0.0,1.0,1.0,26.666667,23.094011,0.0,60.0,51.111111,41.216082,0.0,120.0,751.111111,247.136689,280.0,1140.0,13.333333,9.42809,0.0,20.0,29.0,3.620927,26.0,37.0,0.236338,0.029477,0.15,0.305,3,1.0,0.0,1.0,1.0,24.223256,0.434277,23.056,25.035,0.544731,0.377819,-0.149714,1.100286,-1.964011,0.350815,-2.575122,-1.450122,0.0,2.4e-05,-3.2e-05,4.2e-05
f5a8928b-fad5-4df6-9218-bb6031d35e06,1,32.820981,-88.079394,45.757729,14.922256,17.0,97.0,6.879022,1.806179,1.0,13.0,7812.432657,779.888026,2979.0,9643.0,0,0.0,0.0,0.0,0.0,40.0,36.514837,0.0,100.0,44.444444,32.356044,0.0,100.0,262.222222,161.78022,60.0,500.0,2.222222,6.285394,0.0,20.0,71.555556,1.422916,70.0,74.0,0.261921,0.049481,0.117,0.366,7,1.0,0.0,1.0,1.0,26.072935,0.475295,24.82,26.997,0.878064,0.248452,0.350286,1.225286,-0.144566,0.464396,-0.700122,0.799878,3e-06,2e-05,-2.3e-05,3.7e-05
52a926b9-82da-440b-be92-73193b92007b,1,34.30969,-89.1526,126.587507,16.971568,72.0,171.0,7.498918,2.308826,4.0,13.0,8414.795187,703.570179,2547.0,9848.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.111111,6.244009,23.0,42.0,0.290259,0.026839,0.225,0.335,0,0.0,0.0,0.0,0.0,24.035237,0.327801,23.251,25.228,0.655842,0.229061,0.225286,0.850286,-0.464011,0.291336,-0.950122,-0.075122,8e-06,1.5e-05,-9e-06,3.7e-05
a40243d1-7832-4718-875f-3b332ef4b001,1,32.043457,-84.840024,127.34212,30.256311,46.0,205.0,6.711414,1.788521,1.0,12.0,7573.80554,1015.628162,541.0,9622.0,0,0.0,0.0,0.0,0.0,217.777778,28.974233,180.0,260.0,226.666667,28.284271,180.0,280.0,231.111111,19.116278,200.0,260.0,53.333333,9.42809,40.0,60.0,54.111111,0.737028,53.0,55.0,0.236314,0.02728,0.167,0.288,0,0.0,0.0,0.0,0.0,26.573664,0.321364,25.927,27.42,0.947509,0.536118,0.350286,1.975286,0.410989,0.279163,-0.075122,0.799878,-7e-06,1.3e-05,-3.2e-05,9e-06
08225d31-4123-4289-89e2-a337f9fad4d5,1,31.226319,-87.607689,68.455924,29.668483,6.0,125.0,6.843392,2.721054,1.0,12.0,7748.995173,1014.519663,767.0,9991.0,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.111111,13.698698,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.333333,1.333333,53.0,57.0,0.259745,0.030217,0.208,0.349,7,1.0,0.0,1.0,1.0,25.969234,0.475184,24.839,26.944,0.225286,0.294628,-0.274714,0.475286,0.355434,0.344153,-0.200122,1.049878,2e-06,1e-05,-1.4e-05,1.8e-05
d8596a03-9034-4965-9c2c-3ad6c05dbe42,1,30.840507,-90.175006,65.250703,18.552088,24.0,112.0,7.522102,2.313135,1.0,13.0,7873.141139,1111.89874,-632.0,9907.0,0,0.0,0.0,0.0,0.0,228.888889,19.116278,200.0,260.0,326.666667,26.666667,300.0,380.0,577.777778,109.318879,440.0,720.0,62.222222,6.285394,60.0,80.0,62.111111,1.662959,60.0,65.0,0.267986,0.01982,0.239,0.334,29,1.0,0.0,1.0,1.0,26.544645,0.422608,25.706,27.428,-0.344158,0.236519,-0.649714,0.225286,-0.436233,0.405879,-0.950122,0.174878,-1.5e-05,1.2e-05,-3.7e-05,0.0
9b14ea81-74e1-430c-83a0-1bdc637ea477,1,31.354711,-85.469101,91.795276,16.426944,48.0,133.0,9.240408,2.446343,1.0,13.0,6848.944615,1241.218526,1705.0,9969.0,0,0.0,0.0,0.0,0.0,200.0,73.029674,80.0,300.0,137.777778,62.142806,40.0,220.0,208.888889,76.658615,100.0,300.0,55.555556,41.928805,0.0,120.0,59.888889,2.131481,57.0,63.0,0.207284,0.029228,0.163,0.306,0,0.0,0.0,0.0,0.0,25.881092,0.547483,24.661,27.298,0.364175,0.379347,-0.149714,0.850286,0.0221,0.153408,-0.200122,0.299878,1.9e-05,1.2e-05,0.0,4.2e-05
8a231d9c-1662-4384-ad89-d18680c43584,1,34.156239,-88.288025,121.45777,28.286808,67.0,213.0,5.926293,1.926849,1.0,13.0,8273.741572,893.421277,-1932.0,9919.0,4,1.0,0.0,1.0,1.0,93.333333,59.628479,0.0,180.0,315.555556,266.629627,0.0,840.0,402.222222,284.322891,40.0,820.0,68.888889,61.181777,0.0,180.0,50.444444,4.499657,45.0,59.0,0.276079,0.021871,0.209,0.322,0,0.0,0.0,0.0,0.0,23.662157,0.39535,22.727,25.035,-0.024714,0.117851,-0.149714,0.100286,-0.700122,0.186339,-1.075122,-0.450122,9e-06,2e-05,-1.8e-05,4.6e-05
3d38517b-644e-48e4-bb45-c4fa38aae05c,1,30.493804,-87.513205,25.808105,13.164319,1.0,59.0,7.567286,3.334084,1.0,16.0,6657.271608,2213.600229,-3000.0,9538.0,163,1.0,0.0,1.0,1.0,328.888889,247.854995,40.0,860.0,871.111111,178.166242,680.0,1220.0,926.666667,186.666667,720.0,1220.0,575.555556,181.298472,360.0,860.0,78.666667,3.333333,74.0,83.0,0.23983,0.039721,0.153,0.295,1,1.0,0.0,1.0,1.0,25.81697,0.543223,24.783,27.006,0.197509,0.23406,-0.149714,0.475286,-0.339011,0.171234,-0.700122,-0.075122,-2.3e-05,1.8e-05,-3.7e-05,1.8e-05
79df5371-f1b2-4bbf-8ee2-2b5245b890c4,1,33.444145,-86.01673,245.791432,87.008192,134.0,701.0,6.593325,1.8929,1.0,13.0,7870.516125,990.89352,-280.0,9610.0,2,1.0,0.0,1.0,1.0,506.666667,115.854315,320.0,660.0,560.0,98.882646,380.0,680.0,586.666667,92.376043,400.0,700.0,340.0,79.442502,220.0,440.0,73.222222,1.547599,71.0,75.0,0.276944,0.031488,0.193,0.354,47,1.0,0.0,1.0,1.0,23.407451,0.341227,22.628,24.32,-0.608047,0.263523,-1.024714,-0.024714,0.924878,0.598029,-0.075122,1.799878,3.8e-05,2.5e-05,-5e-06,6.9e-05
34a4ed92-430c-4617-a63c-c5d15f5bddf6,1,31.021727,-88.469886,57.21991,22.519196,12.0,116.0,6.433962,2.744065,1.0,13.0,7717.448035,791.594029,1955.0,9943.0,0,0.0,0.0,0.0,0.0,8.888889,9.93808,0.0,20.0,71.111111,35.416394,20.0,140.0,51.111111,47.245093,0.0,140.0,6.666667,13.333333,0.0,40.0,68.888889,1.594744,66.0,71.0,0.25354,0.011074,0.228,0.29,0,0.0,0.0,0.0,0.0,25.76954,0.30953,24.952,26.647,0.128064,0.371641,-0.649714,0.725286,-0.422344,0.114531,-0.575122,-0.200122,5e-06,8e-06,-9e-06,1.4e-05
d2499c06-4192-41cf-bd67-8eee9ed083f5,1,30.095343,-89.644402,1.776078,1.171609,1.0,6.0,7.110895,4.47598,1.0,16.0,577.098035,4305.820998,-3000.0,9851.0,2207,1.0,0.0,1.0,1.0,815.555556,236.225463,460.0,1260.0,1560.0,37.712362,1500.0,1640.0,1788.888889,78.378632,1660.0,1940.0,1082.222222,141.874575,900.0,1360.0,64.222222,1.227262,63.0,67.0,0.272119,0.018811,0.222,0.308,20,1.0,0.0,1.0,1.0,25.568239,0.478532,24.657,26.918,-0.358047,0.306186,-0.774714,0.225286,-0.769566,0.344153,-1.325122,-0.200122,2.1e-05,1.8e-05,-9e-06,5.1e-05
967098b6-f5b5-4626-9748-32b367e4fe1c,1,35.053587,-89.846271,97.859955,14.068771,60.0,125.0,10.752546,2.474152,4.0,13.0,6660.888881,1468.116069,-22.0,9238.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.888889,138.919997,0.0,420.0,111.111111,83.85761,0.0,260.0,0.0,0.0,0.0,0.0,15.555556,1.342561,14.0,19.0,0.315655,0.017022,0.265,0.34,0,0.0,0.0,0.0,0.0,26.216784,1.126599,24.567,27.44,-0.427491,0.19345,-0.649714,-0.149714,-1.172344,0.210635,-1.450122,-0.950122,2.9e-05,2.2e-05,-5e-06,6e-05
95d7bb69-6911-45b4-ad6c-7c2058d744c6,1,29.866631,-90.074982,1.244331,0.905918,1.0,7.0,9.806973,3.457108,1.0,16.0,0.0,0.0,0.0,0.0,450,1.0,0.0,1.0,1.0,880.0,140.15864,640.0,1040.0,1395.555556,60.20541,1300.0,1480.0,1577.777778,59.212945,1480.0,1680.0,1017.777778,80.798484,880.0,1100.0,64.333333,1.247219,63.0,66.0,0.329091,0.041687,0.249,0.399,33,1.0,0.0,1.0,1.0,26.186942,1.015057,24.804,27.703,-0.094158,0.377819,-0.649714,0.600286,0.174878,0.568258,-0.575122,1.174878,-3.7e-05,1.4e-05,-5.5e-05,-1.4e-05
9f61aa94-5ef4-4800-87cd-8060d1e7c0c2,1,32.858342,-86.350877,171.623172,37.277133,75.0,335.0,5.909484,1.579573,1.0,12.0,8393.815201,849.937895,1926.0,9754.0,2,1.0,0.0,1.0,1.0,246.666667,28.284271,200.0,300.0,277.777778,67.622774,180.0,400.0,266.666667,32.659863,240.0,340.0,135.555556,68.493489,40.0,260.0,73.555556,1.832491,71.0,76.0,0.233781,0.016972,0.17,0.302,0,0.0,0.0,0.0,0.0,25.506401,0.570897,24.159,26.703,1.003064,0.326906,0.475286,1.600286,0.938767,0.31427,0.424878,1.424878,-4.7e-05,1.3e-05,-6.9e-05,-2.8e-05
a3ae2b2a-9d1f-4ee6-9bb1-0239b4b15d2f,1,34.216248,-84.789082,269.786517,50.427392,189.0,700.0,6.938485,2.508025,1.0,13.0,7683.343545,1090.92813,-489.0,9696.0,0,0.0,0.0,0.0,0.0,115.555556,46.930471,40.0,180.0,282.222222,74.502465,120.0,360.0,328.888889,80.614921,160.0,400.0,120.0,63.245553,40.0,220.0,72.0,1.054093,71.0,74.0,0.244778,0.033521,0.145,0.314,2,1.0,0.0,1.0,1.0,22.9902,0.425937,22.377,24.93,1.072509,0.293315,0.600286,1.475286,0.5221,0.451763,-0.075122,1.299878,-3.6e-05,9e-06,-5.1e-05,-2.3e-05
86ad8e8d-0a1a-48d9-af8d-5a9b99b97db0,1,33.099055,-86.332526,195.493243,47.379672,98.0,420.0,6.350155,1.998992,1.0,13.0,8073.539586,1108.322785,1209.0,9929.0,4,1.0,0.0,1.0,1.0,368.888889,99.380799,240.0,560.0,368.888889,73.097263,260.0,480.0,380.0,91.408728,260.0,560.0,211.111111,83.85761,60.0,320.0,70.111111,0.993808,69.0,72.0,0.251271,0.026551,0.201,0.326,18,1.0,0.0,1.0,1.0,24.248774,0.466607,23.324,26.074,0.572509,0.636772,-0.899714,1.100286,1.688767,0.285314,1.299878,2.174878,-5e-05,1.9e-05,-6.9e-05,-1.4e-05
c50927ae-ffee-442d-975f-280c155b460d,1,32.654288,-87.084495,99.233371,32.384522,34.0,194.0,5.826477,1.367473,1.0,12.0,8396.486607,737.852256,2557.0,9978.0,0,0.0,0.0,0.0,0.0,344.444444,65.846811,220.0,440.0,148.888889,50.868992,100.0,260.0,348.888889,62.61779,240.0,440.0,11.111111,19.116278,0.0,60.0,75.333333,1.885618,72.0,78.0,0.236571,0.021761,0.156,0.301,2,1.0,0.0,1.0,1.0,26.2495,0.461918,25.278,27.624,0.128064,0.625771,-0.899714,1.100286,0.8971,0.078567,0.799878,1.049878,3.6e-05,2.5e-05,-2.3e-05,6.5e-05
b0e1a7a1-d00f-4943-8548-1bc2f0b41037,1,31.836996,-87.711031,92.736486,29.927415,8.0,168.0,5.897991,1.469982,1.0,13.0,7869.718512,964.668537,1833.0,9891.0,0,0.0,0.0,0.0,0.0,8.888889,9.93808,0.0,20.0,15.555556,8.314794,0.0,20.0,11.111111,13.698698,0.0,40.0,0.0,0.0,0.0,0.0,61.333333,3.299832,56.0,67.0,0.239703,0.014836,0.204,0.289,2,1.0,0.0,1.0,1.0,26.366362,0.241521,25.784,27.14,0.80862,0.235702,0.350286,1.100286,1.133211,0.131762,0.924878,1.299878,4e-06,2.7e-05,-3.7e-05,3.7e-05
a5df6321-fe11-4fba-a78b-4999008a7add,1,32.061303,-85.124461,88.928531,22.571738,46.0,183.0,6.729069,2.02229,1.0,13.0,7854.328205,1388.475166,-1353.0,9958.0,44,1.0,0.0,1.0,1.0,140.0,38.873013,80.0,200.0,142.222222,52.020888,80.0,240.0,157.777778,53.702427,80.0,240.0,57.777778,6.285394,40.0,60.0,55.666667,0.816497,55.0,57.0,0.247481,0.030426,0.171,0.319,0,0.0,0.0,0.0,0.0,26.776489,0.30978,26.041,27.42,0.475286,0.288675,0.225286,1.100286,0.438767,0.238953,0.049878,0.799878,-1e-06,1.2e-05,-2.8e-05,9e-06
22c5c73f-e0f9-42cd-8931-4a22fcc4ac95,1,34.802333,-86.639288,234.553491,39.276917,169.0,488.0,10.522116,2.634954,4.0,13.0,7338.370471,1066.752102,1695.0,9273.0,0,0.0,0.0,0.0,0.0,268.888889,56.655772,160.0,360.0,293.333333,140.475383,120.0,500.0,337.777778,98.632627,240.0,560.0,106.666667,83.798701,20.0,300.0,30.111111,1.448712,29.0,33.0,0.302413,0.019149,0.269,0.345,3,1.0,0.0,1.0,1.0,22.387377,0.604373,21.975,24.297,0.725286,0.235702,0.475286,1.100286,-0.339011,0.610795,-1.325122,0.424878,5.4e-05,2.1e-05,3.2e-05,9.2e-05
84517ef8-dbda-4c25-a96e-ecac9574835b,1,30.472756,-90.049436,14.795792,11.116302,1.0,48.0,7.24983,2.223979,1.0,16.0,6811.636472,3294.153044,-3000.0,9987.0,292,1.0,0.0,1.0,1.0,268.888889,49.090493,200.0,340.0,868.888889,366.37699,360.0,1440.0,1115.555556,227.796747,820.0,1500.0,351.111111,192.321747,100.0,680.0,60.444444,1.06574,59.0,62.0,0.268873,0.025729,0.227,0.33,19,1.0,0.0,1.0,1.0,26.598627,0.404262,25.926,28.042,-0.413602,0.190435,-0.774714,-0.149714,-0.922344,0.153408,-1.200122,-0.700122,-2e-06,1.1e-05,-1.4e-05,1.8e-05
