roi_id,type,lat,lon,ELEV_mean_0,ELEV_stddev_0,ELEV_min_0,ELEV_max_0,LCT_mean_0,LCT_stddev_0,LCT_min_0,LCT_max_0,NDVI_mean_0,NDVI_stddev_0,NDVI_min_0,NDVI_max_0,WATERBODY_count_0,WATERBODY_mean_0,WATERBODY_stddev_0,WATERBODY_min_0,WATERBODY_max_0,CAPE0_mean_4,CAPE0_stddev_4,CAPE0_min_4,CAPE0_max_4,CAPE1_mean_4,CAPE1_stddev_4,CAPE1_min_4,CAPE1_max_4,CAPE2_mean_4,CAPE2_stddev_4,CAPE2_min_4,CAPE2_max_4,CAPE3_mean_4,CAPE3_stddev_4,CAPE3_min_4,CAPE3_max_4,HTFL_RH_mean_4,HTFL_RH_stddev_4,HTFL_RH_min_4,HTFL_RH_max_4,SMOIS0_mean_4,SMOIS0_stddev_4,SMOIS0_min_4,SMOIS0_max_4,TCUM_CLOUD_count_4,TCUM_CLOUD_mean_4,TCUM_CLOUD_stddev_4,TCUM_CLOUD_min_4,TCUM_CLOUD_max_4,TSOIL0_mean_4,TSOIL0_stddev_4,TSOIL0_min_4,TSOIL0_max_4,UGRD_mean_4,UGRD_stddev_4,UGRD_min_4,UGRD_max_4,VGRD_mean_4,VGRD_stddev_4,VGRD_min_4,VGRD_max_4,WINDCONV_mean_4,WINDCONV_stddev_4,WINDCONV_min_4,WINDCONV_max_4
3e1ef560-1005-4e58-a2c1-538d07a5533a,1,31.522419,-88.867913,75.711387,16.538163,32.0,122.0,5.910566,2.008261,1.0,12.0,8193.226001,674.762868,2049.0,9491.0,0,0.0,0.0,0.0,0.0,3066.666667,124.721913,2920.0,3320.0,2846.666667,159.164485,2680.0,3240.0,3095.555556,192.013374,2920.0,3580.0,2640.0,82.731158,2500.0,2760.0,38.222222,5.370243,31.0,47.0,0.226683,0.02823,0.172,0.292,27,1.0,0.0,1.0,1.0,30.223065,0.545492,28.835,31.473,2.661822,0.098209,2.509045,2.884045,-0.022595,0.246112,-0.286484,0.338516,-7e-06,5e-06,-1.4e-05,0.0
d58e35a6-52d4-4621-a18a-efb2a4009a46,1,32.928879,-87.785026,60.058559,21.917843,19.0,131.0,6.197549,1.639647,1.0,13.0,8172.4111,718.49347,1309.0,9720.0,0,0.0,0.0,0.0,0.0,2644.444444,43.997755,2580.0,2720.0,2395.555556,53.97759,2320.0,2480.0,2644.444444,43.997755,2580.0,2720.0,2151.111111,66.7407,2060.0,2240.0,36.888889,3.784308,32.0,44.0,0.206964,0.031834,0.122,0.318,0,0.0,0.0,0.0,0.0,30.761421,0.582002,29.475,32.273,1.495156,0.109361,1.384045,1.634045,1.282961,0.133218,1.088516,1.463516,-8e-06,6e-06,-1.8e-05,0.0
89bf4802-6043-4dfb-a85f-3ced085e6a01,1,31.56141,-87.017311,111.944758,21.094684,57.0,174.0,6.222062,1.638269,1.0,12.0,8111.610542,643.590715,3715.0,9160.0,0,0.0,0.0,0.0,0.0,3264.444444,91.300616,3120.0,3360.0,3048.888889,54.251358,2960.0,3160.0,3264.444444,91.300616,3120.0,3360.0,3002.222222,63.55711,2920.0,3140.0,43.222222,8.107305,29.0,55.0,0.219686,0.027025,0.126,0.26,37,1.0,0.0,1.0,1.0,30.108905,0.785416,28.67,32.019,1.231267,0.1288,1.134045,1.509045,1.116294,0.174581,0.838516,1.338516,-2e-06,1.1e-05,-1.4e-05,1.4e-05
d90f58e2-841e-4f33-9dcf-ab433845286a,1,31.725278,-85.580986,125.554115,18.984274,80.0,185.0,7.428983,1.878569,1.0,12.0,8122.279125,561.196146,2500.0,8981.0,0,0.0,0.0,0.0,0.0,3948.888889,148.805947,3640.0,4140.0,3786.666667,176.383421,3440.0,4020.0,3948.888889,148.805947,3640.0,4140.0,3304.444444,178.332468,2940.0,3540.0,54.222222,3.705185,48.0,60.0,0.159186,0.050667,0.079,0.256,13,1.0,0.0,1.0,1.0,30.96865,0.564201,29.88,33.065,1.717378,0.186339,1.509045,2.009045,1.907961,0.103935,1.713516,2.088516,8e-06,8e-06,-5e-06,1.8e-05
2b2b2d38-f1c6-4140-bc82-3386e5c8d059,1,33.976456,-84.810909,292.368806,39.542395,198.0,412.0,7.358974,2.304327,1.0,13.0,7646.166263,881.745292,2204.0,9006.0,0,0.0,0.0,0.0,0.0,2200.0,179.381654,1900.0,2520.0,2091.111111,223.330569,1740.0,2500.0,2200.0,179.381654,1900.0,2520.0,1717.777778,183.894763,1560.0,2140.0,54.444444,2.985562,50.0,59.0,0.191044,0.038874,0.103,0.285,91,1.0,0.0,1.0,1.0,27.049868,1.063604,25.567,33.691,-0.407622,0.363242,-0.865955,0.259045,0.907961,0.445312,0.213516,1.588516,-3.3e-05,2.1e-05,-6e-05,1.4e-05
0f75445a-0883-46a9-84a7-b84fca92edb9,1,35.077153,-87.352235,244.718136,26.819237,171.0,307.0,8.830454,3.340263,2.0,13.0,8339.606569,590.59319,3370.0,9313.0,0,0.0,0.0,0.0,0.0,1922.222222,213.425906,1600.0,2200.0,1817.777778,210.279062,1500.0,2100.0,1922.222222,213.425906,1600.0,2200.0,1506.666667,158.043595,1260.0,1760.0,83.555556,2.454525,80.0,87.0,0.213693,0.028289,0.154,0.279,13,1.0,0.0,1.0,1.0,26.855358,0.398531,25.97,27.6,0.870156,0.308696,0.384045,1.509045,2.685738,0.262055,2.213516,2.963516,-1.5e-05,1.9e-05,-5.1e-05,9e-06
d59d779b-cbfa-41cd-862a-db1043727cfb,1,32.760423,-89.663109,112.097465,15.526881,73.0,161.0,6.218615,1.667913,1.0,13.0,8514.782374,542.125391,2295.0,9626.0,0,0.0,0.0,0.0,0.0,3311.111111,111.996473,3160.0,3460.0,3082.222222,92.58963,2940.0,3180.0,3311.111111,111.996473,3160.0,3460.0,2753.333333,67.330033,2640.0,2860.0,50.333333,6.394442,39.0,59.0,0.245899,0.029385,0.134,0.324,65,1.0,0.0,1.0,1.0,29.711435,0.766379,27.947,31.468,3.231267,0.098209,3.134045,3.384045,2.005183,0.058926,1.963516,2.088516,-5e-06,1.1e-05,-2.3e-05,9e-06
95f0e09a-4366-4f47-827e-0e5379b682fb,1,35.103153,-87.937354,226.845419,36.715215,132.0,316.0,5.579517,2.366654,2.0,12.0,8546.866149,582.268055,2381.0,9316.0,0,0.0,0.0,0.0,0.0,3000.0,237.393251,2660.0,3320.0,2926.666667,252.982213,2560.0,3260.0,3000.0,237.393251,2660.0,3320.0,2515.555556,262.259884,2020.0,2880.0,83.333333,1.763834,81.0,87.0,0.259343,0.026388,0.204,0.305,5,1.0,0.0,1.0,1.0,26.796263,0.434087,25.784,27.682,1.5646,0.133218,1.259045,1.634045,1.852405,0.587617,0.838516,2.838516,3.8e-05,1.2e-05,1.4e-05,5.1e-05
5e9d7ce6-5486-429c-a97c-c9ce0665b1c5,1,33.337402,-88.914172,97.691441,21.832116,58.0,171.0,6.101982,1.921724,0.0,13.0,8199.73168,760.427162,32.0,9599.0,2,1.0,0.0,1.0,1.0,3064.444444,44.996571,2980.0,3140.0,2893.333333,51.639778,2800.0,2980.0,3064.444444,44.996571,2980.0,3140.0,2657.777778,58.45754,2560.0,2740.0,68.333333,2.581989,65.0,73.0,0.232652,0.027362,0.164,0.374,10,1.0,0.0,1.0,1.0,30.290725,0.858726,29.112,38.808,2.675711,0.195434,2.259045,2.884045,1.560738,0.098209,1.463516,1.713516,-2.3e-05,8e-06,-4.2e-05,-1.4e-05
c447c52f-8036-4b51-9b26-89b5b8a5c20b,1,34.61127,-87.676399,195.590423,36.876171,126.0,304.0,7.874144,3.19106,0.0,13.0,8025.339824,1045.789265,501.0,9389.0,1,1.0,0.0,1.0,1.0,2613.333333,158.885004,2320.0,2860.0,2462.222222,148.00734,2180.0,2680.0,2613.333333,158.885004,2320.0,2860.0,2288.888889,154.088318,1980.0,2520.0,80.333333,0.816497,79.0,82.0,0.209481,0.035463,0.136,0.312,5,1.0,0.0,1.0,1.0,28.083393,1.155382,26.812,35.035,1.870156,0.171234,1.634045,2.259045,2.644072,0.145668,2.463516,2.963516,5e-06,1.8e-05,-2.3e-05,3.2e-05
861d0746-8f7a-4427-b066-e5eac0d75b18,1,33.121984,-89.646114,114.978016,21.963819,70.0,168.0,6.204611,1.761109,1.0,13.0,8440.059928,514.187401,1984.0,9602.0,0,0.0,0.0,0.0,0.0,3300.0,44.221664,3240.0,3400.0,3113.333333,42.163702,3060.0,3220.0,3300.0,44.221664,3240.0,3400.0,2813.333333,60.369234,2740.0,2940.0,64.222222,2.657391,60.0,68.0,0.222161,0.02396,0.156,0.294,16,1.0,0.0,1.0,1.0,30.587832,0.589349,28.699,32.236,3.272934,0.199343,3.009045,3.634045,2.17185,0.186339,1.963516,2.588516,-2.1e-05,1.1e-05,-3.7e-05,-5e-06
c2f6029b-a9eb-43be-9f6a-62a9c8bd4fa8,1,31.57003,-85.024167,90.770704,22.205185,31.0,150.0,7.552518,2.7552,0.0,12.0,7388.675118,1698.4751,-2000.0,9735.0,95,1.0,0.0,1.0,1.0,3615.555556,182.276415,3300.0,3920.0,3475.555556,199.950611,3160.0,3820.0,3615.555556,182.276415,3300.0,3920.0,3000.0,205.912603,2680.0,3360.0,51.0,1.699673,49.0,54.0,0.132756,0.044979,0.056,0.236,6,1.0,0.0,1.0,1.0,31.689687,0.546296,30.324,33.386,1.467378,0.186339,1.259045,1.884045,1.560738,0.114531,1.338516,1.713516,-7e-06,1.5e-05,-2.3e-05,2.3e-05
3131b386-9223-4484-833c-8bd0e5d337d5,1,33.651475,-85.42035,322.482584,37.555775,238.0,482.0,6.504329,1.791932,4.0,13.0,8109.887442,631.369941,2075.0,9698.0,0,0.0,0.0,0.0,0.0,2888.888889,132.70221,2640.0,3100.0,2842.222222,137.095083,2580.0,3060.0,2891.111111,131.693621,2640.0,3100.0,2695.555556,109.859619,2460.0,2840.0,54.444444,5.013562,46.0,63.0,0.198903,0.038244,0.069,0.287,72,1.0,0.0,1.0,1.0,27.95,0.812283,26.605,30.616,1.300711,0.506897,0.384045,1.884045,1.074627,0.771552,0.088516,2.213516,5.3e-05,1.2e-05,3.2e-05,7.4e-05
8157a3c2-04a5-4243-b239-47b4d004f9ed,1,34.659811,-86.211325,268.980845,96.197067,171.0,518.0,6.436665,3.334348,0.0,13.0,8144.16026,1399.020682,-1267.0,9347.0,84,1.0,0.0,1.0,1.0,1726.666667,113.137085,1520.0,1880.0,1728.888889,93.860943,1560.0,1860.0,1775.555556,82.61169,1660.0,1880.0,1306.666667,102.848324,1200.0,1480.0,63.777778,3.15446,58.0,69.0,0.273306,0.028038,0.198,0.337,95,1.0,0.0,1.0,1.0,26.344843,0.572269,24.634,27.697,0.550711,0.300463,0.134045,1.134045,1.394072,0.243749,1.088516,1.713516,-9e-06,1.1e-05,-2.8e-05,1.4e-05
462c7431-cec5-46cd-b5c9-f4ba7f7c8c1b,1,32.895204,-87.067729,121.746479,32.326206,49.0,198.0,5.995674,1.469952,1.0,13.0,8163.899612,694.005039,2032.0,9984.0,0,0.0,0.0,0.0,0.0,2331.111111,83.325926,2220.0,2460.0,2120.0,74.236858,2020.0,2240.0,2331.111111,83.325926,2220.0,2460.0,1902.222222,75.686162,1800.0,2040.0,35.444444,1.257079,34.0,37.0,0.17839,0.024213,0.12,0.237,22,1.0,0.0,1.0,1.0,30.60539,0.71197,29.145,32.862,1.147934,0.109361,1.009045,1.259045,1.116294,0.078567,0.963516,1.213516,-1.4e-05,8e-06,-2.8e-05,-5e-06
3f1afc58-e8ac-4fe9-8b8d-d0deb15cbcf0,1,32.915792,-87.498057,92.921481,27.926141,24.0,171.0,5.921604,1.513187,1.0,12.0,8261.161585,632.416266,1309.0,9979.0,0,0.0,0.0,0.0,0.0,2611.111111,36.649828,2560.0,2680.0,2371.111111,43.319086,2320.0,2460.0,2611.111111,36.649828,2560.0,2680.0,2151.111111,41.216082,2100.0,2240.0,36.0,1.943651,33.0,39.0,0.190213,0.028345,0.126,0.278,9,1.0,0.0,1.0,1.0,30.73873,0.5585,29.475,32.233,1.495156,0.092128,1.384045,1.634045,1.185738,0.164336,0.963516,1.463516,-1.5e-05,6e-06,-2.3e-05,-5e-06
a87c61e7-7bb7-4759-9715-2a07171ae353,1,32.166318,-89.976476,113.884335,16.054304,75.0,168.0,7.280765,1.901163,1.0,13.0,7962.900831,918.14356,1948.0,9323.0,0,0.0,0.0,0.0,0.0,3264.444444,48.787774,3200.0,3340.0,3002.222222,46.613727,2940.0,3080.0,3264.444444,48.787774,3200.0,3340.0,2651.111111,55.064496,2580.0,2740.0,28.555556,2.21666,26.0,34.0,0.232475,0.039515,0.094,0.313,0,0.0,0.0,0.0,0.0,31.098288,2.22667,29.344,38.157,3.509045,0.144338,3.259045,3.759045,1.505183,0.117851,1.338516,1.713516,-2.1e-05,5e-06,-2.8e-05,-1.4e-05
54ca1e36-be5a-4edb-938e-8b37490163c2,1,33.024564,-85.040722,219.14487,21.753691,173.0,280.0,6.188401,2.346626,0.0,13.0,7512.170524,1330.676533,-1535.0,9145.0,39,1.0,0.0,1.0,1.0,3253.333333,251.219249,2820.0,3560.0,3133.333333,250.155507,2680.0,3440.0,3253.333333,251.219249,2820.0,3560.0,2975.555556,257.816089,2500.0,3340.0,68.0,1.885618,64.0,70.0,0.158024,0.02977,0.067,0.261,0,0.0,0.0,0.0,0.0,31.148595,1.376236,29.076,38.704,2.134045,0.131762,1.884045,2.384045,1.977405,0.308696,1.713516,2.713516,-5e-06,2.5e-05,-4.6e-05,2.8e-05
8c1de692-9ba2-4ed2-9171-8031823dbefb,1,31.669082,-89.571429,102.161218,27.920324,46.0,186.0,7.439077,1.826979,1.0,13.0,8292.036019,714.56465,2109.0,9758.0,0,0.0,0.0,0.0,0.0,3131.111111,66.071417,3020.0,3220.0,2866.666667,73.029674,2740.0,2960.0,3131.111111,66.071417,3020.0,3220.0,2622.222222,80.798484,2480.0,2720.0,27.666667,1.247219,26.0,30.0,0.239681,0.022676,0.156,0.292,21,1.0,0.0,1.0,1.0,30.143184,0.580384,28.874,31.785,3.0646,0.213365,2.759045,3.384045,0.852405,0.092128,0.713516,0.963516,-1.1e-05,8e-06,-2.3e-05,5e-06
f46fa7c2-faa0-4230-bb21-479506545623,1,32.946909,-85.767972,204.21224,31.134471,149.0,328.0,5.897768,1.87467,0.0,13.0,8145.851036,1141.714305,-1623.0,9176.0,44,1.0,0.0,1.0,1.0,3068.888889,83.85761,2960.0,3180.0,2862.222222,76.271121,2760.0,2960.0,3068.888889,83.85761,2960.0,3180.0,2346.666667,169.181034,2100.0,2580.0,36.555556,4.924116,30.0,45.0,0.164428,0.028476,0.076,0.264,2,1.0,0.0,1.0,1.0,30.686022,1.136762,29.058,38.909,1.106267,0.481526,0.384045,1.634045,2.144072,0.453042,1.588516,2.838516,4e-06,1.4e-05,-1.8e-05,2.8e-05
832cbf6c-ec15-43e8-ad65-2eb8ed8ff168,1,30.35158,-90.054566,7.124521,4.036924,1.0,18.0,3.991712,3.871858,0.0,16.0,3411.406943,5415.922294,-3000.0,9426.0,1152,1.0,0.0,1.0,1.0,2528.888889,162.511158,2280.0,2800.0,2220.0,161.10728,1980.0,2460.0,2528.888889,162.511158,2280.0,2800.0,1811.111111,127.579556,1600.0,2000.0,67.888889,3.541639,60.0,72.0,0.259067,0.032745,0.191,0.322,6,1.0,0.0,1.0,1.0,30.846933,1.795978,29.312,38.113,1.536822,0.376284,0.634045,1.884045,0.991294,0.756403,-0.036484,2.338516,3.5e-05,2.2e-05,5e-06,7.4e-05
ab267721-c5ec-46c2-abec-02ce0ca38c1e,1,31.88636,-86.281394,140.531268,18.137317,89.0,206.0,7.088745,1.597501,1.0,12.0,8276.610946,526.548213,2211.0,9166.0,0,0.0,0.0,0.0,0.0,3295.555556,279.805929,2940.0,3840.0,3133.333333,264.65911,2800.0,3640.0,3295.555556,279.805929,2940.0,3840.0,2891.111111,206.367765,2620.0,3280.0,52.888889,6.367355,40.0,61.0,0.214207,0.035043,0.113,0.284,52,1.0,0.0,1.0,1.0,30.360164,0.671467,28.919,32.109,1.606267,0.326906,1.259045,2.134045,0.963516,0.606676,0.088516,1.838516,3.1e-05,1.4e-05,0.0,5.1e-05
2205a8d4-1a47-4e5a-b699-9fde27c95832,1,32.022306,-86.556782,110.214927,33.576944,41.0,195.0,7.222944,1.737065,1.0,12.0,8153.677614,675.446632,2186.0,9675.0,0,0.0,0.0,0.0,0.0,3017.777778,141.246654,2880.0,3340.0,2855.555556,134.256066,2720.0,3160.0,3017.777778,141.246654,2880.0,3340.0,2664.444444,95.115265,2520.0,2860.0,34.555556,6.038968,27.0,47.0,0.219898,0.037491,0.085,0.326,56,1.0,0.0,1.0,1.0,30.276985,0.689421,28.576,31.48,1.481267,0.184257,1.134045,1.759045,0.560738,0.385401,-0.036484,1.088516,1.9e-05,2.6e-05,-1.4e-05,5.5e-05
cfddce1a-01af-4f7a-8a1c-6df0f7be0dbb,1,31.653984,-89.145426,74.887577,14.405543,43.0,122.0,7.161918,2.063568,0.0,13.0,7951.495843,944.666804,1056.0,9900.0,1,1.0,0.0,1.0,1.0,3055.555556,117.672909,2820.0,3180.0,2811.111111,107.128629,2600.0,2940.0,3057.777778,120.164496,2820.0,3200.0,2600.0,84.327404,2440.0,2700.0,29.888889,3.142697,26.0,35.0,0.252521,0.024927,0.174,0.309,40,1.0,0.0,1.0,1.0,30.162964,1.051375,28.752,37.947,2.842378,0.102062,2.634045,3.009045,0.505183,0.186339,0.213516,0.838516,-1e-06,9e-06,-1.4e-05,1.4e-05
e64463d9-ef64-4b10-9746-d10fc823b3c8,1,30.791096,-88.765265,29.448819,16.520394,3.0,80.0,5.292886,2.826094,1.0,12.0,7923.589617,608.003049,2519.0,9161.0,0,0.0,0.0,0.0,0.0,3153.333333,214.165045,2840.0,3500.0,3060.0,172.046505,2760.0,3340.0,3297.777778,248.630819,2900.0,3800.0,2853.333333,201.328918,2480.0,3160.0,61.0,9.225568,47.0,80.0,0.277832,0.019504,0.241,0.324,32,1.0,0.0,1.0,1.0,29.277241,0.697626,27.908,31.003,2.342378,0.381881,1.634045,2.759045,-0.994817,0.131762,-1.161484,-0.786484,-1.1e-05,1e-05,-2.8e-05,0.0
9ba36b1f-89d2-4171-9967-99db8ec0186a,1,31.566536,-90.144689,96.827818,27.736685,48.0,152.0,7.170151,1.763166,1.0,13.0,8222.609075,730.288505,-1066.0,9458.0,0,0.0,0.0,0.0,0.0,3164.444444,182.032421,2860.0,3500.0,2837.777778,194.695077,2540.0,3200.0,3164.444444,182.032421,2860.0,3500.0,2491.111111,245.331723,2120.0,2960.0,27.444444,0.496904,27.0,28.0,0.240928,0.029351,0.127,0.305,58,1.0,0.0,1.0,1.0,29.953275,0.587488,28.816,31.689,3.050711,0.220479,2.759045,3.384045,1.157961,0.119477,0.963516,1.338516,-1.6e-05,1.3e-05,-3.2e-05,5e-06
4689b92c-20a9-4203-9290-e32ac24283de,1,31.741189,-88.286742,49.362613,27.21801,4.0,141.0,6.027798,1.56552,0.0,12.0,8207.493421,614.658581,760.0,9700.0,1,1.0,0.0,1.0,1.0,3144.444444,139.452191,2880.0,3340.0,2915.555556,139.133119,2660.0,3100.0,3144.444444,139.452191,2880.0,3340.0,2786.666667,137.921072,2520.0,2980.0,35.777778,3.520662,29.0,40.0,0.208522,0.042937,0.131,0.362,88,1.0,0.0,1.0,1.0,30.128333,0.617788,28.363,31.88,1.870156,0.246112,1.384045,2.134045,-0.744817,0.186339,-1.036484,-0.411484,-3e-05,1e-05,-4.6e-05,-1.8e-05
3e44b0c2-cfc4-4d7d-bfef-8806419eafcd,1,33.022603,-87.202896,116.429134,27.742484,52.0,189.0,6.038919,1.515303,1.0,13.0,8158.745045,805.041078,1346.0,9984.0,0,0.0,0.0,0.0,0.0,2460.0,104.136662,2280.0,2620.0,2240.0,93.333333,2080.0,2380.0,2460.0,104.136662,2280.0,2620.0,2042.222222,105.596483,1860.0,2200.0,37.777778,1.987616,35.0,41.0,0.174336,0.026161,0.133,0.255,46,1.0,0.0,1.0,1.0,30.781621,0.662845,29.139,32.862,1.272934,0.181089,1.009045,1.509045,1.213516,0.102062,1.088516,1.338516,-1.7e-05,8e-06,-2.8e-05,0.0
ffcbc9d8-5426-4b6e-9632-a0d2c57f4cbf,1,34.333985,-89.87945,92.241573,18.695582,45.0,153.0,7.898848,2.693256,0.0,16.0,7755.752995,1602.288414,-908.0,9227.0,57,1.0,0.0,1.0,1.0,4546.666667,83.26664,4380.0,4660.0,4451.111111,87.488976,4260.0,4560.0,4546.666667,83.26664,4380.0,4660.0,3644.444444,203.475967,3220.0,3860.0,68.555556,1.06574,67.0,70.0,0.258598,0.025244,0.211,0.328,0,0.0,0.0,0.0,0.0,28.234841,0.511668,27.249,29.389,2.356267,0.23406,2.009045,2.634045,3.17185,0.282597,2.838516,3.588516,2.8e-05,2e-05,0.0,6.5e-05
0e00c76c-0978-4d2e-9ab8-ac8800164f09,1,34.957446,-87.360484,220.398876,27.869689,155.0,291.0,9.425578,3.324929,0.0,12.0,7884.403937,1512.129831,-287.0,9323.0,68,1.0,0.0,1.0,1.0,1968.888889,193.473768,1660.0,2240.0,1857.777778,189.371931,1580.0,2100.0,1968.888889,193.473768,1660.0,2240.0,1582.222222,154.184433,1340.0,1820.0,84.555556,1.892154,81.0,87.0,0.208624,0.01939,0.162,0.279,15,1.0,0.0,1.0,1.0,27.178609,0.426286,26.068,28.191,1.009045,0.322749,0.634045,1.634045,2.616294,0.287336,2.213516,2.963516,-6e-06,1.2e-05,-2.3e-05,9e-06
4afb895d-ce9f-463d-a2d3-c2824fbe0ef1,1,33.804541,-85.987963,193.467606,31.274846,134.0,335.0,7.096251,2.153559,1.0,13.0,7721.046478,874.731631,-1764.0,8956.0,0,0.0,0.0,0.0,0.0,2953.333333,119.256959,2760.0,3140.0,2891.111111,127.579556,2700.0,3100.0,2953.333333,119.256959,2760.0,3140.0,2548.888889,49.090493,2480.0,2640.0,35.444444,1.342561,34.0,38.0,0.215765,0.042969,0.124,0.307,12,1.0,0.0,1.0,1.0,28.416074,0.574387,27.105,29.996,0.467378,0.540062,-0.240955,1.509045,0.532961,0.580682,-0.536484,1.213516,5.8e-05,2.4e-05,1.4e-05,8.8e-05
3262c0f2-9f06-418a-b6f0-360a32f8ace7,1,33.737223,-87.008486,139.627462,32.849149,81.0,296.0,6.484302,1.739439,4.0,13.0,7970.347094,815.739508,1726.0,9014.0,0,0.0,0.0,0.0,0.0,2480.0,74.236858,2380.0,2620.0,2400.0,62.538877,2280.0,2480.0,2480.0,74.236858,2380.0,2620.0,2337.777778,64.252588,2220.0,2420.0,64.444444,3.744955,57.0,70.0,0.188182,0.032768,0.062,0.264,32,1.0,0.0,1.0,1.0,30.140569,0.65626,28.731,32.123,1.147934,0.092128,1.009045,1.259045,1.880183,0.256851,1.463516,2.213516,-2.1e-05,1.1e-05,-3.7e-05,0.0
2e7182da-afb2-4947-859f-bbf9e7a98787,1,33.827944,-86.421555,263.923681,62.583339,150.0,457.0,6.77974,2.020124,1.0,13.0,8071.38022,592.132126,3495.0,9087.0,0,0.0,0.0,0.0,0.0,2377.777778,140.615929,2160.0,2580.0,2382.222222,126.647172,2200.0,2560.0,2380.0,137.275069,2180.0,2580.0,2277.777778,124.166356,2100.0,2460.0,48.555556,6.68516,40.0,61.0,0.232899,0.033987,0.128,0.302,40,1.0,0.0,1.0,1.0,28.731647,0.547694,27.332,30.357,0.925711,0.513701,0.009045,1.634045,1.04685,0.235702,0.588516,1.338516,-1.9e-05,1.3e-05,-4.2e-05,-5e-06
8ee29703-9c25-414a-be48-fde8a210b56a,1,34.371255,-85.358693,239.657865,51.760548,174.0,494.0,6.758484,2.294824,1.0,13.0,8009.957938,681.804041,2263.0,9205.0,0,0.0,0.0,0.0,0.0,2426.666667,103.279556,2260.0,2600.0,2431.111111,98.48231,2260.0,2600.0,2431.111111,98.029978,2280.0,2600.0,1851.111111,141.770115,1660.0,2040.0,43.444444,1.342561,42.0,46.0,0.252771,0.034317,0.142,0.326,24,1.0,0.0,1.0,1.0,26.405914,1.49274,24.733,34.47,-0.421511,0.317931,-0.740955,0.384045,-0.161484,0.117851,-0.286484,0.088516,-1.8e-05,2.7e-05,-6.5e-05,2.3e-05
e2fb49ff-acc4-4418-a7a3-7c17da471815,1,30.767297,-85.800001,27.730185,12.197008,9.0,82.0,6.940115,2.211251,1.0,13.0,7827.814207,635.860155,2721.0,9040.0,0,0.0,0.0,0.0,0.0,3182.222222,176.495375,2940.0,3560.0,3015.555556,201.720991,2740.0,3420.0,3182.222222,176.495375,2940.0,3560.0,2620.0,187.142251,2360.0,3000.0,45.111111,2.424158,42.0,49.0,0.145307,0.040262,0.057,0.235,0,0.0,0.0,0.0,0.0,31.026664,0.714584,29.65,32.621,1.411822,0.202225,1.134045,1.759045,1.005183,0.263523,0.588516,1.463516,-2.6e-05,2e-05,-6e-05,5e-06
9a71a9cc-6537-4e21-a49d-7f8295e65dc2,1,32.735084,-88.94636,141.219278,14.086856,107.0,190.0,6.519078,1.766773,1.0,13.0,8283.220421,664.680564,2688.0,9454.0,0,0.0,0.0,0.0,0.0,2542.222222,91.624569,2400.0,2720.0,2335.555556,97.878736,2180.0,2520.0,2542.222222,91.624569,2400.0,2720.0,2053.333333,108.320512,1920.0,2300.0,39.111111,7.880277,27.0,50.0,0.224819,0.048657,0.087,0.312,55,1.0,0.0,1.0,1.0,29.637935,0.514187,28.358,31.903,3.231267,0.141639,3.009045,3.509045,1.685738,0.210635,1.338516,1.963516,-2.2e-05,1.1e-05,-4.2e-05,0.0
549db59f-8eac-40a1-bc9f-143ac3c18fdb,1,34.994992,-85.744691,334.500281,126.123646,164.0,610.0,5.841556,2.757795,0.0,13.0,8410.95669,892.170421,148.0,9445.0,15,1.0,0.0,1.0,1.0,1542.222222,196.059956,1080.0,1740.0,1526.666667,196.638416,1080.0,1740.0,1542.222222,196.059956,1080.0,1740.0,1062.222222,130.790569,840.0,1280.0,59.444444,5.166368,50.0,68.0,0.25321,0.034482,0.139,0.317,51,1.0,0.0,1.0,1.0,24.963109,0.446596,23.811,25.839,1.509045,0.520416,0.759045,2.384045,0.657961,0.404451,-0.161484,1.088516,7e-06,1.9e-05,-2.3e-05,3.2e-05
17c6c504-c3dd-47ac-83f8-9c1f14a96677,1,31.505436,-88.442551,62.522715,16.103821,17.0,107.0,6.397908,2.005953,1.0,12.0,8047.726952,689.557744,2556.0,9354.0,0,0.0,0.0,0.0,0.0,3091.111111,108.775451,2960.0,3300.0,2893.333333,96.609178,2760.0,3080.0,3091.111111,108.775451,2960.0,3300.0,2748.888889,92.909089,2620.0,2920.0,42.666667,3.431877,37.0,48.0,0.20892,0.02378,0.136,0.293,85,1.0,0.0,1.0,1.0,30.276558,0.647537,29.008,32.189,2.342378,0.195434,2.009045,2.634045,-0.800373,0.199343,-1.161484,-0.536484,-1.6e-05,8e-06,-2.8e-05,-5e-06
fb760282-fcf5-4524-9789-ddc54dd65633,1,33.700168,-86.286307,202.146067,42.255417,128.0,426.0,6.842542,1.959443,0.0,13.0,7783.596592,948.133505,-1913.0,9087.0,1,1.0,0.0,1.0,1.0,2584.444444,172.762593,2320.0,2820.0,2546.666667,142.361043,2360.0,2760.0,2584.444444,172.762593,2320.0,2820.0,2424.444444,118.80059,2240.0,2600.0,40.222222,3.880944,36.0,48.0,0.213554,0.039937,0.092,0.293,12,1.0,0.0,1.0,1.0,29.289806,0.83414,27.927,31.507,0.675711,0.377308,0.134045,1.259045,1.213516,0.317324,0.713516,1.713516,6e-06,3e-05,-2.8e-05,5.1e-05
