roi_id,type,lat,lon,ELEV_mean_0,ELEV_stddev_0,ELEV_min_0,ELEV_max_0,LCT_mean_0,LCT_stddev_0,LCT_min_0,LCT_max_0,NDVI_mean_0,NDVI_stddev_0,NDVI_min_0,NDVI_max_0,WATERBODY_count_0,WATERBODY_mean_0,WATERBODY_stddev_0,WATERBODY_min_0,WATERBODY_max_0,CAPE0_mean_4,CAPE0_stddev_4,CAPE0_min_4,CAPE0_max_4,CAPE1_mean_4,CAPE1_stddev_4,CAPE1_min_4,CAPE1_max_4,CAPE2_mean_4,CAPE2_stddev_4,CAPE2_min_4,CAPE2_max_4,CAPE3_mean_4,CAPE3_stddev_4,CAPE3_min_4,CAPE3_max_4,HTFL_RH_mean_4,HTFL_RH_stddev_4,HTFL_RH_min_4,HTFL_RH_max_4,SMOIS0_mean_4,SMOIS0_stddev_4,SMOIS0_min_4,SMOIS0_max_4,TCUM_CLOUD_count_4,TCUM_CLOUD_mean_4,TCUM_CLOUD_stddev_4,TCUM_CLOUD_min_4,TCUM_CLOUD_max_4,TSOIL0_mean_4,TSOIL0_stddev_4,TSOIL0_min_4,TSOIL0_max_4,UGRD_mean_4,UGRD_stddev_4,UGRD_min_4,UGRD_max_4,VGRD_mean_4,VGRD_stddev_4,VGRD_min_4,VGRD_max_4,WINDCONV_mean_4,WINDCONV_stddev_4,WINDCONV_min_4,WINDCONV_max_4
a318a3d1-423a-4749-8dda-c4b9e81f1440,1,30.301076,-88.650774,3.098139,2.028689,1.0,8.0,7.943595,3.62824,1.0,16.0,-6.930021,4277.901146,-3000.0,9675.0,2189,1.0,0.0,1.0,1.0,548.888889,490.270774,60.0,1400.0,1395.555556,295.714243,920.0,1760.0,1557.777778,268.732737,1140.0,1900.0,984.444444,368.754996,540.0,1480.0,66.111111,4.408185,59.0,73.0,0.255436,0.062152,0.158,0.33,10,1.0,0.0,1.0,1.0,27.429273,0.667985,26.692,29.047,-0.885119,0.90096,-2.412897,0.087103,-1.552339,0.3869,-1.982895,-0.857895,1.1e-05,3.6e-05,-2.3e-05,6.9e-05
de01405a-ee71-4b8d-91f5-a707cfdfea29,1,33.578062,-88.9012,89.007878,21.407874,55.0,165.0,6.957032,2.162847,1.0,13.0,8273.51213,802.179798,2308.0,9656.0,0,0.0,0.0,0.0,0.0,922.222222,63.55711,820.0,1020.0,1253.333333,37.712362,1180.0,1300.0,1075.555556,60.939152,1000.0,1180.0,864.444444,102.752249,680.0,1020.0,38.666667,7.845735,27.0,53.0,0.264536,0.038659,0.186,0.375,11,1.0,0.0,1.0,1.0,24.798355,0.457053,23.747,25.941,0.392658,0.482726,-0.287897,1.087103,-0.635673,0.488684,-1.232895,0.517105,-5e-06,1.1e-05,-1.4e-05,1.4e-05
cb3ceb54-d4e3-4d5e-8ce5-680c9b7b77dd,1,31.441212,-90.008006,95.267004,30.49887,44.0,155.0,7.265432,1.878216,1.0,13.0,8199.043439,580.140435,2787.0,9599.0,0,0.0,0.0,0.0,0.0,2.222222,6.285394,0.0,20.0,788.888889,70.623327,660.0,900.0,537.777778,62.142806,420.0,620.0,17.777778,17.497795,0.0,40.0,61.555556,4.32335,54.0,69.0,0.281252,0.024369,0.216,0.327,1,1.0,0.0,1.0,1.0,25.531273,0.442689,24.7,26.647,-0.440675,0.424009,-1.037897,0.212103,0.683772,0.306186,0.267105,1.267105,-1.6e-05,1.6e-05,-3.7e-05,1.4e-05
aa334ff5-1d83-4a32-a8f2-1d34bb7d6a70,1,33.612826,-89.912206,83.969084,24.309824,38.0,152.0,6.977737,2.341077,1.0,13.0,8491.681939,640.081935,3090.0,9467.0,0,0.0,0.0,0.0,0.0,95.555556,24.545247,60.0,140.0,1673.333333,131.993266,1460.0,1880.0,1600.0,77.172246,1500.0,1740.0,977.777778,59.958834,860.0,1060.0,13.666667,4.944132,6.0,23.0,0.313549,0.024963,0.268,0.377,0,0.0,0.0,0.0,0.0,25.630257,0.478318,24.384,26.46,-0.343453,0.264254,-0.662897,0.212103,0.364327,0.385401,-0.232895,1.017105,-1.7e-05,1.2e-05,-3.7e-05,0.0
b0914abc-4f2f-4d6d-ac4e-474b7d1b7960,1,30.678218,-86.371959,56.372538,15.361254,14.0,94.0,7.158041,2.405831,1.0,13.0,6571.512168,1028.548628,1534.0,8673.0,0,0.0,0.0,0.0,0.0,513.333333,136.300322,360.0,800.0,473.333333,111.155547,360.0,700.0,580.0,118.509259,440.0,820.0,206.666667,23.094011,180.0,260.0,23.333333,1.699673,21.0,27.0,0.23146,0.020929,0.2,0.311,0,0.0,0.0,0.0,0.0,25.890453,0.406871,25.294,28.455,0.364881,0.548919,-0.537897,1.212103,-0.149562,0.562114,-0.857895,0.642105,-1e-05,7e-06,-1.8e-05,0.0
800d8951-630d-45f3-8cca-7e15a3a2bd73,1,30.27112,-87.949369,9.058577,8.091315,1.0,30.0,7.110276,4.037154,1.0,16.0,-1840.105178,3084.903105,-3000.0,9989.0,2835,1.0,0.0,1.0,1.0,1604.444444,591.403436,840.0,2440.0,1568.888889,560.881141,740.0,2380.0,1677.777778,520.977239,1000.0,2440.0,733.333333,307.968252,300.0,1300.0,57.111111,2.960647,52.0,62.0,0.23419,0.047815,0.17,0.317,3,1.0,0.0,1.0,1.0,25.865476,0.225998,25.449,26.349,-1.218453,0.421271,-1.787897,-0.662897,-0.344006,0.547863,-1.357895,0.392105,4.5e-05,2.5e-05,-1.4e-05,6.9e-05
7d9efbea-336b-4c10-9f53-8369b8815b77,1,30.827006,-89.75196,47.922297,18.640827,12.0,106.0,7.06308,2.328943,1.0,13.0,7740.652396,1331.262318,1231.0,9991.0,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,657.777778,46.613727,600.0,760.0,686.666667,125.077754,520.0,840.0,126.666667,84.852814,20.0,240.0,37.0,1.632993,35.0,39.0,0.270396,0.018037,0.24,0.33,0,0.0,0.0,0.0,0.0,25.647549,0.383307,24.967,26.957,-0.385119,0.19345,-0.662897,-0.037897,-1.830117,0.281229,-2.232895,-1.357895,-2.3e-05,1.5e-05,-5.5e-05,0.0
d618bd39-6c02-48fd-8369-d507fdefefcd,1,31.138057,-85.912377,64.220663,19.744213,22.0,117.0,9.092341,2.419768,1.0,13.0,7036.633165,984.942862,1174.0,9695.0,0,0.0,0.0,0.0,0.0,122.222222,75.686162,20.0,260.0,240.0,21.081851,200.0,260.0,268.888889,37.843081,200.0,340.0,184.444444,26.293688,140.0,220.0,19.222222,0.628539,18.0,20.0,0.213683,0.01607,0.171,0.253,0,0.0,0.0,0.0,0.0,25.833129,0.310468,25.113,26.529,-0.010119,0.141639,-0.287897,0.212103,-0.232895,0.186339,-0.482895,0.017105,1.1e-05,8e-06,-5e-06,2.3e-05
5e009c90-c707-4fd4-a7ed-7d4124e1fd5c,1,35.143675,-88.961934,143.064009,22.257524,93.0,206.0,6.346819,2.884407,4.0,13.0,8199.098895,645.034314,2376.0,9359.0,0,0.0,0.0,0.0,0.0,475.555556,160.215904,260.0,740.0,857.777778,79.69076,780.0,1000.0,1075.555556,234.526052,740.0,1540.0,615.555556,60.20541,500.0,720.0,17.111111,0.993808,16.0,19.0,0.263279,0.026628,0.199,0.303,0,0.0,0.0,0.0,0.0,25.119336,0.416068,24.272,25.92,-0.482342,0.270744,-1.037897,-0.162897,0.878216,0.160776,0.517105,1.017105,2.1e-05,9e-06,9e-06,3.2e-05
9198c9c4-df64-4893-93f3-baf8b2630c49,1,32.970956,-86.198247,214.829955,34.493362,106.0,337.0,6.054388,1.488982,4.0,12.0,8521.279449,800.825433,2312.0,9742.0,0,0.0,0.0,0.0,0.0,168.888889,9.93808,160.0,180.0,482.222222,73.903507,380.0,620.0,346.666667,53.333333,260.0,440.0,244.444444,27.9329,200.0,300.0,64.111111,0.737028,63.0,65.0,0.24641,0.018051,0.192,0.327,0,0.0,0.0,0.0,0.0,21.275194,0.370945,20.426,22.497,0.267658,0.177865,-0.037897,0.587103,-0.524562,0.117851,-0.732895,-0.357895,1.5e-05,5e-06,5e-06,2.3e-05
fcde73b9-e9f8-4404-a132-89c37cb8c6d9,1,34.743839,-87.960167,175.163944,33.252777,126.0,274.0,6.529016,3.1007,1.0,13.0,7997.345689,1418.115868,-1949.0,9471.0,114,1.0,0.0,1.0,1.0,337.777778,109.724684,180.0,520.0,982.222222,64.940619,900.0,1120.0,968.888889,72.486695,920.0,1160.0,737.777778,42.629614,640.0,780.0,29.222222,7.238443,19.0,44.0,0.257687,0.019635,0.212,0.304,10,1.0,0.0,1.0,1.0,23.68042,0.374483,22.5,24.61,0.823214,0.291336,0.337103,1.212103,-0.330117,0.499228,-1.107895,0.392105,-5e-06,1.8e-05,-3.2e-05,3.2e-05
5938cee1-bbb2-463b-a3e6-71400ccecf2c,1,30.812371,-89.329016,66.831555,17.937809,26.0,119.0,6.774004,2.644909,1.0,13.0,7794.458666,958.212222,1794.0,9989.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.333333,51.639778,640.0,780.0,906.666667,207.632153,580.0,1140.0,155.555556,93.702972,40.0,340.0,35.333333,3.620927,31.0,42.0,0.267882,0.010389,0.237,0.297,0,0.0,0.0,0.0,0.0,25.509309,0.197115,24.998,26.002,0.017658,0.243749,-0.412897,0.337103,-1.691228,0.195434,-1.982895,-1.357895,1e-06,1.2e-05,-2.3e-05,1.8e-05
57e2ad7f-7b5d-4a29-813f-ed063b227de6,1,33.630967,-87.305697,131.661996,30.488982,68.0,238.0,5.523338,1.331463,1.0,13.0,7999.175829,746.392805,1244.0,8861.0,0,0.0,0.0,0.0,0.0,468.888889,68.709444,360.0,600.0,924.444444,55.599982,840.0,1000.0,900.0,35.276684,840.0,960.0,726.666667,18.856181,680.0,740.0,71.333333,0.942809,70.0,73.0,0.243,0.020578,0.2,0.289,8,1.0,0.0,1.0,1.0,23.360672,0.374094,22.518,24.232,0.031547,0.085617,-0.162897,0.087103,0.392105,0.186339,0.017105,0.642105,-3e-06,6e-06,-9e-06,9e-06
2e22c84f-6a48-4378-877f-296ad7aef181,1,30.708046,-86.934661,40.792421,17.842302,1.0,79.0,6.904614,2.661717,1.0,13.0,6827.869343,1110.056547,-3000.0,9587.0,8,1.0,0.0,1.0,1.0,208.888889,78.378632,80.0,300.0,757.777778,243.208999,280.0,1000.0,811.111111,148.506973,540.0,980.0,240.0,62.538877,140.0,360.0,30.777778,3.01027,26.0,36.0,0.245642,0.033634,0.192,0.313,1,1.0,0.0,1.0,1.0,25.900161,0.394821,25.328,28.111,0.059325,0.141639,-0.162897,0.212103,-0.830117,0.051967,-0.857895,-0.732895,-7e-06,9e-06,-1.8e-05,9e-06
33055b1b-b2b1-45a1-a235-47396081c324,1,33.517506,-87.458111,135.793375,31.635558,55.0,238.0,5.738566,1.457137,1.0,12.0,8155.362079,586.6905,1244.0,9344.0,0,0.0,0.0,0.0,0.0,482.222222,81.891226,360.0,640.0,908.888889,45.324618,840.0,980.0,891.111111,25.141574,860.0,940.0,737.777778,19.87616,700.0,760.0,72.888889,0.993808,71.0,74.0,0.257717,0.023589,0.183,0.306,27,1.0,0.0,1.0,1.0,23.011145,0.357285,21.823,23.773,-0.135119,0.153408,-0.287897,0.087103,0.072661,0.243749,-0.357895,0.517105,-7e-06,7e-06,-2.3e-05,0.0
69d2427b-6fca-4283-8180-a501f942dcdd,1,30.427831,-88.784659,9.939749,7.631451,1.0,36.0,7.29436,2.964177,1.0,16.0,3650.905288,4606.653702,-3000.0,8576.0,1052,1.0,0.0,1.0,1.0,131.111111,129.995252,20.0,320.0,1148.888889,261.637767,780.0,1540.0,1297.777778,273.649321,880.0,1680.0,655.555556,206.511292,420.0,940.0,61.444444,6.202349,53.0,70.0,0.26643,0.047204,0.158,0.333,11,1.0,0.0,1.0,1.0,27.167813,0.679639,26.115,29.047,-0.190675,0.576682,-1.162897,0.462103,-1.496784,0.33564,-2.107895,-1.107895,-9e-06,1.6e-05,-4.2e-05,9e-06
f9bbdf34-419b-422b-ac20-f1b8305a9502,1,30.749018,-87.779229,46.714286,21.607953,1.0,96.0,5.932359,3.26089,1.0,16.0,7115.710038,1617.006575,-3000.0,8970.0,95,1.0,0.0,1.0,1.0,91.111111,42.280661,20.0,140.0,426.666667,116.619038,240.0,640.0,375.555556,74.70105,280.0,520.0,180.0,29.81424,120.0,220.0,40.555556,3.593547,36.0,46.0,0.280754,0.042594,0.188,0.402,0,0.0,0.0,0.0,0.0,26.103971,0.300206,25.39,26.963,0.087103,0.144338,-0.037897,0.337103,-0.677339,0.187371,-0.982895,-0.357895,1e-06,1.7e-05,-2.3e-05,2.8e-05
8563b140-cbf6-42c4-8ada-34dd100dd59b,1,30.387825,-85.548095,24.843429,14.197084,1.0,76.0,6.535659,2.797242,1.0,13.0,6425.898293,1287.803458,-51.0,9982.0,26,1.0,0.0,1.0,1.0,1008.888889,141.770115,840.0,1240.0,713.333333,129.957258,540.0,940.0,1008.888889,141.770115,840.0,1240.0,246.666667,58.878406,160.0,360.0,21.888889,0.737028,21.0,23.0,0.19337,0.019928,0.158,0.294,5,1.0,0.0,1.0,1.0,26.296906,0.29448,25.679,28.391,-0.440675,0.114531,-0.537897,-0.162897,0.433772,0.102062,0.267105,0.642105,-5e-06,8e-06,-1.4e-05,9e-06
25a401d0-ea73-44ba-ba55-90f3c0ed11ca,1,34.938255,-89.99802,89.510686,16.699998,56.0,122.0,10.021658,2.593934,1.0,16.0,7109.049021,1554.423241,-1514.0,9381.0,1,1.0,0.0,1.0,1.0,442.222222,49.391357,360.0,520.0,1400.0,150.554531,1120.0,1620.0,1237.777778,144.050746,980.0,1460.0,175.555556,39.75232,100.0,220.0,22.777778,1.547599,20.0,25.0,0.274948,0.029662,0.212,0.319,0,0.0,0.0,0.0,0.0,25.949748,0.583766,25.106,26.948,-0.065675,0.098209,-0.162897,0.087103,-0.219006,0.07082,-0.357895,-0.107895,6e-06,8e-06,-5e-06,1.8e-05
ccdc7fbf-0edc-49fc-828b-58f1c8c53160,1,33.998167,-87.425847,184.246059,34.477662,91.0,276.0,6.29119,1.878183,1.0,13.0,7935.659463,713.486022,666.0,9235.0,0,0.0,0.0,0.0,0.0,731.111111,64.021601,600.0,820.0,900.0,54.974742,820.0,1000.0,957.777778,25.724082,900.0,1000.0,820.0,33.993463,780.0,860.0,73.333333,0.666667,72.0,74.0,0.242409,0.030542,0.151,0.314,4,1.0,0.0,1.0,1.0,23.058978,0.368042,22.171,24.02,0.25377,0.311805,-0.162897,0.837103,0.267105,0.263523,-0.232895,0.517105,1e-06,2e-05,-2.8e-05,2.8e-05
dd521202-4ba0-4d9d-8668-00662a4bdb84,1,31.637747,-88.719538,81.288451,19.069514,34.0,132.0,6.352104,1.932598,1.0,13.0,8223.103378,764.288601,2262.0,9935.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.555556,149.60029,940.0,1420.0,1004.444444,136.878788,720.0,1160.0,124.444444,67.183184,20.0,240.0,47.222222,3.046958,42.0,53.0,0.284121,0.014644,0.249,0.312,0,0.0,0.0,0.0,0.0,24.947036,0.405356,23.671,25.78,0.545436,0.117851,0.337103,0.712103,-0.482895,0.204124,-0.857895,-0.232895,1.4e-05,5e-06,9e-06,2.3e-05
5856b261-ea26-4804-80c7-fb2d676a60e3,1,32.913062,-85.194564,218.479143,22.185783,159.0,276.0,6.279048,2.128238,1.0,16.0,7994.456046,1142.202866,-207.0,9345.0,45,1.0,0.0,1.0,1.0,280.0,42.163702,220.0,340.0,375.555556,80.430938,280.0,520.0,422.222222,91.138207,300.0,560.0,260.0,77.746025,160.0,380.0,46.333333,3.162278,42.0,51.0,0.257323,0.021536,0.18,0.329,0,0.0,0.0,0.0,0.0,21.99885,0.371509,21.154,23.407,-0.232342,0.062113,-0.287897,-0.162897,-0.177339,0.264254,-0.607895,0.267105,-1.5e-05,8e-06,-2.8e-05,0.0
10581da0-95b7-48dd-8737-2a97b65335c5,1,31.049311,-89.175942,66.837655,16.402444,27.0,109.0,6.068646,2.564249,1.0,13.0,7792.159415,600.181551,2751.0,9903.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.444444,147.807015,780.0,1180.0,766.666667,118.883697,580.0,960.0,31.111111,31.426968,0.0,100.0,33.444444,2.21666,31.0,38.0,0.276746,0.015131,0.243,0.307,0,0.0,0.0,0.0,0.0,25.557549,0.213169,24.998,25.999,0.406547,0.085617,0.212103,0.462103,-0.941228,0.381881,-1.482895,-0.357895,-2.1e-05,5e-06,-3.2e-05,-1.4e-05
3b62faf8-273d-428b-a032-3f4190b6f8e0,1,30.585835,-84.82612,56.032022,22.483092,12.0,109.0,6.463074,2.636718,1.0,12.0,7119.345132,1504.995373,-239.0,9965.0,79,1.0,0.0,1.0,1.0,271.111111,67.403337,180.0,380.0,211.111111,55.8658,140.0,300.0,271.111111,67.403337,180.0,380.0,77.777778,19.87616,40.0,100.0,24.888889,0.737028,24.0,26.0,0.197684,0.025151,0.133,0.246,0,0.0,0.0,0.0,0.0,26.483481,0.284439,25.783,27.312,0.00377,0.131762,-0.287897,0.087103,0.489327,0.174581,0.142105,0.642105,-5e-06,1.4e-05,-2.8e-05,1.4e-05
b551b9ed-0d1d-468f-9330-10c3b68ddce1,1,32.084878,-87.838141,66.694992,22.134859,9.0,149.0,6.131066,1.519215,1.0,12.0,8074.02049,786.204102,2094.0,9983.0,0,0.0,0.0,0.0,0.0,31.111111,13.698698,20.0,60.0,500.0,70.553368,420.0,640.0,500.0,46.188022,440.0,600.0,80.0,24.944383,40.0,120.0,51.888889,5.971124,44.0,61.0,0.269307,0.025572,0.225,0.364,0,0.0,0.0,0.0,0.0,23.407745,0.370111,22.671,24.369,0.531547,0.3869,-0.037897,1.212103,-0.469006,0.279163,-0.857895,0.017105,6e-06,8e-06,-9e-06,1.8e-05
3fdd7030-7643-44ae-bf92-6ba48aa93091,1,30.266844,-85.557878,14.154717,8.695981,1.0,43.0,5.971177,3.471951,1.0,16.0,6118.384486,2366.576738,-3000.0,9921.0,288,1.0,0.0,1.0,1.0,1028.888889,164.143869,800.0,1240.0,762.222222,153.895908,560.0,1020.0,1028.888889,164.143869,800.0,1240.0,324.444444,98.782715,180.0,520.0,22.555556,0.496904,22.0,23.0,0.207962,0.040425,0.164,0.354,0,0.0,0.0,0.0,0.0,26.601338,0.666412,25.838,28.522,-0.510119,0.1288,-0.787897,-0.287897,0.433772,0.144338,0.267105,0.767105,1.1e-05,2.4e-05,-1.4e-05,6.5e-05
3c282548-2067-4526-9220-b2e1c5558407,1,32.398911,-86.815598,65.378028,29.048549,24.0,178.0,7.382663,1.977351,1.0,13.0,7708.010001,1056.606485,63.0,9923.0,2,1.0,0.0,1.0,1.0,262.222222,64.252588,180.0,360.0,720.0,23.094011,680.0,760.0,551.111111,23.306863,520.0,580.0,273.333333,68.637534,180.0,360.0,61.111111,5.130398,53.0,68.0,0.257797,0.034063,0.179,0.367,0,0.0,0.0,0.0,0.0,23.156094,0.339785,22.467,24.352,0.114881,0.241363,-0.162897,0.587103,-0.41345,0.145668,-0.607895,-0.107895,-1.2e-05,1e-05,-2.8e-05,5e-06
f89f0387-bbaa-4f12-b74d-7dc2dec2b8f1,1,31.320253,-90.013222,97.837079,31.888964,43.0,155.0,7.386469,2.009056,1.0,13.0,8193.081975,714.11321,2010.0,9599.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.888889,49.090493,720.0,900.0,551.111111,43.319086,480.0,620.0,4.444444,8.314794,0.0,20.0,56.888889,4.724509,48.0,64.0,0.276338,0.021026,0.216,0.327,0,0.0,0.0,0.0,0.0,25.394842,0.400881,24.67,26.614,-0.260119,0.316106,-0.787897,0.212103,0.628216,0.374743,0.017105,1.267105,-3e-05,1.9e-05,-6e-05,9e-06
d573de6e-c91e-4c51-833d-3c60b9010a0f,1,35.132744,-88.669121,142.896843,18.116032,98.0,185.0,6.388563,3.012728,1.0,13.0,8153.82578,611.309519,2901.0,9333.0,0,0.0,0.0,0.0,0.0,251.111111,138.599699,60.0,500.0,928.888889,136.010167,780.0,1220.0,1086.666667,282.213473,740.0,1640.0,528.888889,48.17663,460.0,600.0,15.777778,0.628539,15.0,17.0,0.243928,0.029671,0.187,0.295,0,0.0,0.0,0.0,0.0,24.467755,0.618091,23.418,25.742,0.114881,0.299176,-0.287897,0.587103,1.169883,0.141639,1.017105,1.392105,2e-05,8e-06,9e-06,3.2e-05
f5136167-365f-41aa-9ee6-0ea8a3da0ad8,1,34.933767,-89.851831,100.832676,13.140483,71.0,126.0,9.791654,2.438332,1.0,13.0,7118.70801,1435.643209,515.0,9268.0,0,0.0,0.0,0.0,0.0,428.888889,68.709444,300.0,520.0,1395.555556,122.12117,1260.0,1620.0,1233.333333,121.106014,1100.0,1460.0,175.555556,62.38075,100.0,320.0,21.555556,1.165343,20.0,23.0,0.278993,0.026689,0.227,0.319,0,0.0,0.0,0.0,0.0,25.912355,0.593658,25.17,26.948,-0.037897,0.131762,-0.287897,0.087103,-0.149562,0.117851,-0.232895,0.142105,3e-06,1.3e-05,-2.3e-05,1.8e-05
faab33a7-e979-4bf0-a4e9-ae20703cb7b3,1,33.839228,-89.467046,92.783465,17.429653,70.0,155.0,7.142182,2.665037,1.0,16.0,7978.074766,1597.169022,-1995.0,9821.0,59,1.0,0.0,1.0,1.0,368.888889,166.295884,120.0,620.0,1393.333333,84.852814,1260.0,1520.0,1357.777778,84.561323,1240.0,1480.0,1013.333333,31.269438,960.0,1060.0,15.888889,2.806518,12.0,21.0,0.294076,0.021239,0.234,0.346,0,0.0,0.0,0.0,0.0,25.501626,0.481932,24.499,26.539,0.642658,0.257601,0.337103,1.087103,0.294883,0.293315,-0.107895,0.642105,3e-06,8e-06,-1.4e-05,1.4e-05
c6ca0abc-3d1a-4f32-96a6-8ae88d0b9d0f,1,31.366446,-88.024617,29.176802,16.974552,4.0,96.0,5.89092,2.075848,1.0,13.0,7904.188225,884.254613,1162.0,9982.0,7,1.0,0.0,1.0,1.0,20.0,24.944383,0.0,60.0,655.555556,202.38089,400.0,1040.0,522.222222,141.874575,340.0,800.0,184.444444,18.324914,160.0,220.0,30.333333,1.632993,29.0,34.0,0.265197,0.022778,0.236,0.341,0,0.0,0.0,0.0,0.0,25.417336,0.317108,24.534,27.029,0.309325,0.218722,0.087103,0.712103,-1.191228,0.102062,-1.357895,-0.982895,-1.6e-05,1.4e-05,-3.7e-05,5e-06
4a589431-963d-4db8-ae1b-3856c01495c8,1,32.873469,-86.637562,168.704036,28.924226,90.0,229.0,6.919195,1.834981,1.0,13.0,7779.497482,916.829478,1850.0,9754.0,2,1.0,0.0,1.0,1.0,215.555556,44.996571,160.0,280.0,711.111111,32.810718,640.0,740.0,537.777778,25.724082,480.0,560.0,233.333333,35.276684,180.0,280.0,66.888889,1.662959,64.0,69.0,0.225626,0.032925,0.152,0.29,0,0.0,0.0,0.0,0.0,22.242986,0.400815,21.342,23.008,0.00377,0.195434,-0.287897,0.337103,-0.246784,0.092128,-0.357895,-0.107895,7e-06,4e-06,0.0,1.4e-05
f42cef1f-1027-4ef5-bc07-13df1486fb99,1,31.403457,-86.317847,110.953266,18.727225,61.0,164.0,7.637515,2.065357,1.0,13.0,7309.37375,957.81682,-1656.0,8876.0,0,0.0,0.0,0.0,0.0,84.444444,8.314794,80.0,100.0,424.444444,74.70105,320.0,600.0,404.444444,75.293664,300.0,580.0,213.333333,28.284271,180.0,280.0,21.555556,1.422916,20.0,24.0,0.241043,0.031733,0.169,0.305,0,0.0,0.0,0.0,0.0,25.207754,0.452036,24.318,26.646,0.281547,0.358968,-0.162897,0.962103,-0.41345,0.229061,-0.857895,-0.107895,-1e-05,1.8e-05,-3.7e-05,1.8e-05
dc92b977-4be9-4413-9f74-f37d096c05bf,1,31.901647,-86.565646,129.888702,22.887976,71.0,195.0,6.997525,1.629134,1.0,13.0,7837.158204,673.192813,2293.0,8953.0,0,0.0,0.0,0.0,0.0,100.0,31.269438,60.0,160.0,544.444444,88.833316,420.0,700.0,420.0,58.878406,340.0,540.0,182.222222,31.894889,120.0,220.0,36.222222,3.675075,31.0,42.0,0.271482,0.025191,0.219,0.381,1,1.0,0.0,1.0,1.0,23.747029,0.437928,22.811,25.125,0.142658,0.295282,-0.287897,0.587103,-0.385673,0.114531,-0.482895,-0.232895,-2.2e-05,1.4e-05,-5.1e-05,0.0
c33e25e9-87ff-49c4-b0a3-29e7386d2ee3,1,30.964136,-87.199904,58.034347,20.749076,9.0,105.0,7.396541,2.639841,1.0,13.0,7279.594362,847.317766,2389.0,9989.0,0,0.0,0.0,0.0,0.0,126.666667,40.0,60.0,180.0,544.444444,300.337259,160.0,1000.0,655.555556,232.049377,340.0,980.0,180.0,61.101009,100.0,260.0,28.888889,2.514157,25.0,33.0,0.281014,0.023244,0.217,0.348,3,1.0,0.0,1.0,1.0,25.69808,0.274191,25.22,26.58,0.323214,0.21606,0.087103,0.712103,-0.955117,0.184257,-1.232895,-0.732895,-1.6e-05,1.7e-05,-4.6e-05,9e-06
05e7efa8-c3df-4df3-ae56-5f9ee1a4d52a,1,32.263067,-89.257323,131.692265,15.025689,92.0,198.0,6.359196,1.787525,1.0,13.0,8300.836119,1061.938267,1110.0,9994.0,0,0.0,0.0,0.0,0.0,77.777778,42.629614,20.0,140.0,471.111111,96.660281,340.0,640.0,548.888889,58.203559,460.0,660.0,191.111111,36.649828,140.0,260.0,81.222222,2.439389,77.0,85.0,0.266693,0.042995,0.152,0.347,11,1.0,0.0,1.0,1.0,24.329993,0.410181,23.346,25.188,-0.801786,0.124226,-1.037897,-0.662897,-0.219006,0.246112,-0.607895,0.142105,-2e-06,7e-06,-1.4e-05,9e-06
21a1cf47-0c9b-4e53-a539-8a75a6d94232,1,32.282513,-89.828387,121.755493,13.64297,88.0,183.0,7.137728,1.992536,1.0,13.0,8235.063479,887.536751,-845.0,9948.0,3,1.0,0.0,1.0,1.0,271.111111,120.041145,100.0,500.0,597.777778,111.731601,480.0,860.0,571.111111,81.710117,500.0,760.0,437.777778,99.975306,280.0,620.0,87.0,0.942809,85.0,88.0,0.254381,0.029443,0.193,0.362,10,1.0,0.0,1.0,1.0,25.130367,0.542768,24.098,26.993,-0.524008,0.253068,-0.787897,-0.162897,-0.496784,0.223952,-0.857895,-0.232895,-1.3e-05,1.1e-05,-2.8e-05,9e-06
0ad9e02f-c133-463b-b7c1-275fb254ed1a,1,30.145839,-85.56764,8.322176,6.383226,1.0,23.0,6.187931,3.929117,1.0,16.0,4519.470765,4092.901368,-3000.0,9951.0,912,1.0,0.0,1.0,1.0,1017.777778,167.450011,800.0,1240.0,811.111111,168.947358,580.0,1060.0,1017.777778,167.450011,800.0,1240.0,413.333333,104.986772,260.0,600.0,23.111111,0.566558,22.0,24.0,0.211631,0.046941,0.164,0.354,0,0.0,0.0,0.0,0.0,26.722515,0.792183,25.709,28.522,-0.565675,0.293315,-1.162897,-0.037897,0.628216,0.45048,0.267105,1.767105,4e-05,3.2e-05,0.0,8.8e-05
9d45b4a0-3a6c-4516-abf1-356dd22578f7,1,33.49694,-90.061949,69.52081,30.928432,30.0,152.0,8.553527,2.92304,4.0,13.0,8330.254284,862.680156,1657.0,9467.0,0,0.0,0.0,0.0,0.0,86.666667,16.329932,60.0,120.0,1795.555556,174.299303,1540.0,2080.0,1671.111111,135.355043,1480.0,1900.0,864.444444,75.881649,740.0,1000.0,15.333333,5.416026,7.0,25.0,0.290257,0.028143,0.226,0.364,0,0.0,0.0,0.0,0.0,25.69835,0.432133,24.558,27.819,-0.607342,0.196419,-0.912897,-0.287897,0.239327,0.371641,-0.232895,1.017105,-2.3e-05,9e-06,-3.7e-05,-9e-06
