roi_id,type,lat,lon,ELEV_mean_0,ELEV_stddev_0,ELEV_min_0,ELEV_max_0,LCT_mean_0,LCT_stddev_0,LCT_min_0,LCT_max_0,NDVI_mean_0,NDVI_stddev_0,NDVI_min_0,NDVI_max_0,WATERBODY_count_0,WATERBODY_mean_0,WATERBODY_stddev_0,WATERBODY_min_0,WATERBODY_max_0,CAPE0_mean_4,CAPE0_stddev_4,CAPE0_min_4,CAPE0_max_4,CAPE1_mean_4,CAPE1_stddev_4,CAPE1_min_4,CAPE1_max_4,CAPE2_mean_4,CAPE2_stddev_4,CAPE2_min_4,CAPE2_max_4,CAPE3_mean_4,CAPE3_stddev_4,CAPE3_min_4,CAPE3_max_4,HTFL_RH_mean_4,HTFL_RH_stddev_4,HTFL_RH_min_4,HTFL_RH_max_4,SMOIS0_mean_4,SMOIS0_stddev_4,SMOIS0_min_4,SMOIS0_max_4,TCUM_CLOUD_count_4,TCUM_CLOUD_mean_4,TCUM_CLOUD_stddev_4,TCUM_CLOUD_min_4,TCUM_CLOUD_max_4,TSOIL0_mean_4,TSOIL0_stddev_4,TSOIL0_min_4,TSOIL0_max_4,UGRD_mean_4,UGRD_stddev_4,UGRD_min_4,UGRD_max_4,VGRD_mean_4,VGRD_stddev_4,VGRD_min_4,VGRD_max_4,WINDCONV_mean_4,WINDCONV_stddev_4,WINDCONV_min_4,WINDCONV_max_4
7a715f3b-d76b-433d-b0a5-6eda99fb0b06,1,31.808309,-90.134498,95.539933,23.637039,54.0,167.0,6.987046,1.684928,1.0,13.0,8206.619259,733.31886,-1066.0,9634.0,0,0.0,0.0,0.0,0.0,3226.666667,74.833148,3140.0,3360.0,3044.444444,30.951974,2980.0,3100.0,3226.666667,74.833148,3140.0,3360.0,2853.333333,53.333333,2720.0,2900.0,46.111111,3.446236,42.0,54.0,0.231203,0.032494,0.134,0.302,23,1.0,0.0,1.0,1.0,30.299312,0.586879,29.306,32.247,2.463636,0.195434,2.213636,2.838636,0.972402,0.186339,0.597402,1.222402,8e-06,1e-05,-9e-06,2.3e-05
b1ee0280-529a-4e7b-8081-1c88aaedfa09,1,33.959433,-89.461129,100.691094,22.20676,70.0,157.0,6.739099,2.536303,0.0,13.0,8319.196176,961.0143,-1830.0,9274.0,14,1.0,0.0,1.0,1.0,2368.888889,189.528329,2100.0,2600.0,2211.111111,195.530301,1920.0,2440.0,2368.888889,189.528329,2100.0,2600.0,2020.0,205.696648,1740.0,2280.0,57.555556,2.165954,54.0,60.0,0.226849,0.029031,0.151,0.274,96,1.0,0.0,1.0,1.0,29.088482,0.711858,27.627,30.852,1.255303,0.549621,0.338636,1.963636,1.722402,0.482327,0.847402,2.597402,1.3e-05,1.3e-05,-5e-06,3.7e-05
b145df4b-9a85-460a-add2-b8f38c3de735,1,31.621127,-85.874312,113.01238,19.253364,70.0,170.0,7.642291,1.859607,1.0,13.0,8034.924425,602.383634,3563.0,8981.0,0,0.0,0.0,0.0,0.0,3168.888889,49.987653,3100.0,3260.0,3046.666667,53.333333,2960.0,3140.0,3168.888889,49.987653,3100.0,3260.0,2800.0,59.628479,2720.0,2920.0,57.222222,2.393407,53.0,61.0,0.196791,0.033963,0.099,0.266,30,1.0,0.0,1.0,1.0,30.494676,0.539265,29.263,32.07,0.269192,0.530694,-0.536364,1.088636,-0.569265,0.444878,-1.152598,0.222402,4.1e-05,1.2e-05,2.8e-05,6.5e-05
52989a9c-6ef0-49de-b274-e7ed828cc66a,1,33.121589,-86.76349,174.926761,26.2104,109.0,297.0,6.96363,2.031559,4.0,13.0,7775.582502,983.405869,1364.0,9952.0,0,0.0,0.0,0.0,0.0,1953.333333,51.639778,1900.0,2060.0,1884.444444,54.794791,1820.0,2000.0,1953.333333,51.639778,1900.0,2060.0,1693.333333,71.180522,1600.0,1840.0,61.555556,2.266231,58.0,66.0,0.199411,0.036805,0.07,0.302,24,1.0,0.0,1.0,1.0,29.640248,1.690561,28.319,38.802,1.324748,0.149588,1.088636,1.588636,0.222402,0.186339,-0.152598,0.472402,1e-05,1.1e-05,-5e-06,2.8e-05
246bc401-bf32-4ead-8276-59d1830c3164,1,35.029189,-89.114722,157.088301,18.51408,109.0,213.0,6.374054,2.771134,1.0,12.0,8522.795872,495.832409,4082.0,9291.0,0,0.0,0.0,0.0,0.0,1882.222222,250.943897,1560.0,2360.0,1713.333333,246.75674,1420.0,2180.0,1882.222222,250.943897,1560.0,2360.0,1517.777778,232.94147,1220.0,1940.0,50.444444,1.77082,47.0,53.0,0.235645,0.032599,0.136,0.286,6,1.0,0.0,1.0,1.0,27.458844,0.85666,25.781,29.426,1.366414,0.857519,-0.036364,2.713636,2.027957,0.196419,1.847402,2.472402,-6.5e-05,1.7e-05,-8.3e-05,-3.2e-05
b5d3b46d-2bfa-4618-8714-3d4898560348,1,31.458173,-85.176087,89.388514,24.269507,28.0,151.0,8.481802,2.447638,1.0,12.0,7594.00852,848.808641,1457.0,9735.0,0,0.0,0.0,0.0,0.0,3453.333333,104.136662,3260.0,3600.0,3348.888889,102.463483,3160.0,3500.0,3453.333333,104.136662,3260.0,3600.0,3211.111111,130.336696,2980.0,3420.0,55.222222,2.615245,53.0,60.0,0.138229,0.043041,0.069,0.25,10,1.0,0.0,1.0,1.0,31.402321,0.529071,30.241,33.241,0.79697,0.144338,0.588636,0.963636,-0.055376,0.403017,-0.777598,0.347402,3.5e-05,1.7e-05,9e-06,5.5e-05
c9cceecc-d713-41f6-94d8-f8e25ca687fa,1,34.47136,-87.247852,213.641414,28.950109,168.0,311.0,8.094088,3.013096,4.0,13.0,8147.31673,733.436852,3165.0,9361.0,0,0.0,0.0,0.0,0.0,2200.0,52.493386,2120.0,2280.0,2064.444444,59.462614,1960.0,2140.0,2200.0,52.493386,2120.0,2280.0,1946.666667,87.939373,1780.0,2080.0,70.666667,2.494438,67.0,74.0,0.192182,0.01968,0.135,0.263,2,1.0,0.0,1.0,1.0,26.120555,0.762049,24.953,28.604,0.67197,0.256851,0.338636,1.213636,0.125179,0.281229,-0.152598,0.722402,-3e-05,1.8e-05,-5.5e-05,-5e-06
eea4d889-1cae-43a4-97d2-8459d5b46f33,1,33.444145,-86.01673,245.791432,87.008192,134.0,701.0,6.582853,1.951773,0.0,13.0,7861.5927,962.784767,-1913.0,9201.0,1,1.0,0.0,1.0,1.0,2271.111111,134.366369,2120.0,2520.0,2191.111111,148.207396,2000.0,2460.0,2271.111111,134.366369,2120.0,2520.0,2060.0,167.066188,1840.0,2360.0,70.111111,2.514157,66.0,74.0,0.188472,0.040938,0.069,0.279,23,1.0,0.0,1.0,1.0,27.402583,1.036831,25.586,29.92,1.213636,0.263523,0.713636,1.463636,-0.222043,0.085617,-0.277598,-0.027598,1.2e-05,1e-05,-1.4e-05,2.8e-05
bbde3da8-03c6-4a8c-ad6d-676afeaf77cd,1,31.660234,-86.583318,110.21766,15.755206,67.0,157.0,6.253511,1.7114,1.0,13.0,7929.062405,678.737724,2892.0,9030.0,0,0.0,0.0,0.0,0.0,2606.666667,104.562581,2440.0,2800.0,2506.666667,114.69767,2340.0,2720.0,2606.666667,104.562581,2440.0,2800.0,2317.777778,108.502717,2180.0,2520.0,59.333333,0.816497,58.0,61.0,0.201246,0.030549,0.098,0.286,25,1.0,0.0,1.0,1.0,30.714043,0.637039,29.283,32.358,0.658081,0.408721,-0.036364,1.213636,-0.999821,0.114531,-1.152598,-0.777598,1.2e-05,1e-05,-5e-06,2.3e-05
f426f834-1629-4444-ae7e-c054e1192cc1,1,33.543266,-88.03516,112.812711,21.688259,61.0,187.0,5.912856,1.480994,4.0,13.0,8317.270561,517.805332,3545.0,9125.0,0,0.0,0.0,0.0,0.0,2013.333333,37.712362,1960.0,2080.0,1946.666667,36.514837,1900.0,2020.0,2013.333333,37.712362,1960.0,2080.0,1797.777778,56.91666,1720.0,1920.0,54.444444,2.408831,50.0,58.0,0.200885,0.023761,0.081,0.244,19,1.0,0.0,1.0,1.0,29.346417,0.643737,27.993,31.638,1.602525,0.238953,1.213636,1.963636,0.791846,0.145668,0.597402,0.972402,1.7e-05,1.2e-05,-5e-06,3.2e-05
a0174c31-8837-418d-adf9-5e171e023710,1,32.407761,-89.965877,103.4,15.041874,70.0,154.0,7.448847,3.244966,0.0,16.0,7136.264718,2177.252939,-2000.0,9410.0,174,1.0,0.0,1.0,1.0,2924.444444,67.183184,2800.0,3020.0,2811.111111,71.870941,2680.0,2900.0,2924.444444,67.183184,2800.0,3020.0,2717.777778,69.566559,2580.0,2800.0,42.333333,2.867442,37.0,47.0,0.226661,0.045225,0.151,0.312,45,1.0,0.0,1.0,1.0,31.240944,2.996715,28.668,38.093,2.616414,0.241363,2.213636,2.963636,0.319624,0.407302,-0.402598,0.847402,1.9e-05,1.1e-05,5e-06,3.7e-05
2ef2f96d-2559-4150-aff8-5099c33e22c4,1,32.52388,-89.817464,105.543711,14.4772,70.0,154.0,6.598053,2.47386,0.0,12.0,7998.282676,1457.500775,-2000.0,9527.0,71,1.0,0.0,1.0,1.0,2802.222222,89.663293,2680.0,2940.0,2693.333333,92.376043,2580.0,2840.0,2802.222222,89.663293,2680.0,2940.0,2580.0,96.609178,2460.0,2740.0,44.111111,2.997942,40.0,49.0,0.211938,0.034425,0.145,0.285,62,1.0,0.0,1.0,1.0,29.554636,0.465582,28.246,30.847,2.227525,0.31427,1.838636,2.838636,-0.249821,0.299176,-0.652598,0.347402,1.2e-05,1e-05,-5e-06,2.3e-05
d5a4ace4-9ebc-45c7-b222-c322031fbce3,1,33.222353,-89.064568,137.0,28.60007,70.0,194.0,5.87401,1.522084,1.0,13.0,8289.887373,649.732207,2224.0,9341.0,0,0.0,0.0,0.0,0.0,1942.222222,105.596483,1760.0,2140.0,1871.111111,98.48231,1720.0,2060.0,1942.222222,105.596483,1760.0,2140.0,1720.0,110.352969,1580.0,1940.0,62.888889,2.377882,58.0,65.0,0.214536,0.02603,0.12,0.291,44,1.0,0.0,1.0,1.0,29.80342,1.098678,28.286,39.291,1.505303,0.540062,0.588636,2.088636,-0.166487,0.20787,-0.402598,0.097402,-4.1e-05,2e-05,-6.5e-05,-5e-06
87f51a5f-6738-49b8-9a3e-57e1e6f0aff1,1,32.654288,-87.084495,99.233371,32.384522,34.0,194.0,5.839279,1.377335,1.0,12.0,8385.674309,569.268826,550.0,9893.0,0,0.0,0.0,0.0,0.0,2126.666667,114.309521,2020.0,2380.0,2048.888889,113.96339,1940.0,2300.0,2126.666667,114.309521,2020.0,2380.0,1791.111111,116.661376,1660.0,2040.0,55.0,0.816497,54.0,56.0,0.193643,0.025073,0.124,0.256,44,1.0,0.0,1.0,1.0,30.477857,0.860545,28.786,33.48,0.977525,0.092128,0.838636,1.088636,0.486291,0.07082,0.347402,0.597402,-4e-06,7e-06,-1.8e-05,5e-06
43832007-a8bc-459b-ae44-994916ff9b7a,1,30.109153,-90.064795,1.126316,0.639223,1.0,7.0,1.224747,3.645501,0.0,16.0,-1431.439359,3440.271242,-3000.0,9468.0,2463,1.0,0.0,1.0,1.0,2788.888889,128.62041,2640.0,3080.0,2886.666667,171.010071,2640.0,3120.0,3553.333333,395.193342,2920.0,4060.0,2253.333333,130.639453,2040.0,2440.0,54.888889,7.233325,46.0,64.0,0.295625,0.046914,0.169,0.388,6,1.0,0.0,1.0,1.0,35.02915,2.831853,29.581,37.093,1.616414,0.299176,0.963636,1.963636,0.180735,0.653516,-0.652598,1.097402,-1.3e-05,2.4e-05,-5.1e-05,2.8e-05
c8960fd7-df63-4d30-981d-3032ade256cb,1,32.211876,-87.973207,42.122185,21.727485,9.0,111.0,6.06426,1.511754,1.0,13.0,8221.917204,680.87848,1931.0,9522.0,0,0.0,0.0,0.0,0.0,2248.888889,108.366092,2080.0,2400.0,2164.444444,101.007273,2020.0,2320.0,2248.888889,108.366092,2080.0,2400.0,1951.111111,110.799563,1800.0,2120.0,49.333333,0.666667,48.0,50.0,0.23008,0.035817,0.133,0.318,3,1.0,0.0,1.0,1.0,31.101796,1.018107,29.556,39.806,-0.022475,0.259837,-0.411364,0.338636,1.041846,0.119477,0.847402,1.222402,2.2e-05,1.2e-05,-5e-06,3.7e-05
4b5826b3-f5a9-4ac6-9e97-943e1cd63b59,1,35.13857,-86.173348,330.468241,85.744424,208.0,579.0,7.855544,3.697686,0.0,13.0,8294.063937,1059.90581,588.0,9893.0,2,1.0,0.0,1.0,1.0,1466.666667,170.489491,1240.0,1800.0,1308.888889,153.799613,1120.0,1620.0,1466.666667,170.489491,1240.0,1800.0,1080.0,136.950924,920.0,1380.0,77.222222,1.74978,74.0,80.0,0.235638,0.033173,0.148,0.289,2,1.0,0.0,1.0,1.0,24.329454,0.519235,23.098,26.638,0.29697,0.372678,-0.286364,0.838636,0.222402,0.311805,-0.277598,0.722402,2.1e-05,1e-05,0.0,3.2e-05
bed94d76-1e73-4ec7-a356-75add3a5cb49,1,33.419642,-85.584697,301.913483,42.13322,205.0,518.0,6.489001,1.979421,0.0,12.0,7936.423157,931.039629,-267.0,9885.0,11,1.0,0.0,1.0,1.0,2135.555556,34.995591,2080.0,2180.0,2031.111111,34.138426,1980.0,2080.0,2135.555556,34.995591,2080.0,2180.0,1880.0,40.0,1800.0,1940.0,72.444444,0.955814,71.0,74.0,0.1755,0.032179,0.078,0.29,23,1.0,0.0,1.0,1.0,27.6235,0.857227,25.812,30.406,1.352525,0.07082,1.213636,1.463636,-0.222043,0.085617,-0.277598,-0.027598,1e-05,9e-06,0.0,2.8e-05
693bb399-11cb-4236-9f42-e159c35ee77b,1,31.758579,-88.712951,82.576338,18.147617,37.0,135.0,6.482548,1.924623,1.0,13.0,7938.265739,740.129376,299.0,9522.0,0,0.0,0.0,0.0,0.0,2540.0,125.077754,2360.0,2760.0,2413.333333,129.957258,2240.0,2640.0,2540.0,125.077754,2360.0,2760.0,2208.888889,136.986978,2020.0,2420.0,78.0,3.231787,72.0,83.0,0.224571,0.031885,0.144,0.33,0,0.0,0.0,0.0,0.0,30.812007,0.97357,29.191,32.957,0.449748,0.279163,-0.036364,0.838636,0.472402,0.117851,0.347402,0.597402,-1e-06,1.2e-05,-2.3e-05,1.8e-05
c26c0b3d-b2c6-448e-8843-79fe77c7e0dd,1,33.609903,-86.872683,170.824887,41.4211,91.0,335.0,7.918316,2.97576,1.0,13.0,7566.410873,1184.390694,1726.0,9083.0,0,0.0,0.0,0.0,0.0,2206.666667,53.333333,2140.0,2300.0,2153.333333,46.188022,2100.0,2240.0,2206.666667,53.333333,2140.0,2300.0,2073.333333,53.333333,2000.0,2180.0,65.888889,1.911628,63.0,69.0,0.210209,0.046033,0.069,0.3,22,1.0,0.0,1.0,1.0,32.50823,4.566715,27.943,39.425,1.630303,0.144338,1.463636,1.838636,0.000179,0.153408,-0.152598,0.222402,1e-06,3e-06,-5e-06,5e-06
0a351294-c33a-4887-9a75-9a2a8c95879c,1,34.362654,-85.213519,236.447946,49.024057,174.0,488.0,6.888167,2.210539,1.0,13.0,7919.285477,763.576815,2080.0,9205.0,0,0.0,0.0,0.0,0.0,2993.333333,169.443534,2580.0,3160.0,2868.888889,156.378774,2480.0,3020.0,2993.333333,169.443534,2580.0,3160.0,2337.777778,77.427784,2160.0,2420.0,77.777778,0.916246,76.0,79.0,0.23661,0.031218,0.138,0.31,0,0.0,0.0,0.0,0.0,26.685844,2.806517,24.049,37.219,-0.32803,0.343592,-0.786364,0.338636,-0.055376,0.394307,-0.652598,0.597402,9e-06,1.7e-05,-1.8e-05,3.2e-05
18a8308e-efc8-4077-a900-1a8a65da5c3a,1,34.8139,-89.857378,98.480856,14.759967,72.0,134.0,8.769369,2.192731,0.0,13.0,7752.349709,1140.106934,-1428.0,9435.0,1,1.0,0.0,1.0,1.0,3033.333333,165.730705,2780.0,3260.0,2813.333333,154.919334,2580.0,3020.0,3033.333333,165.730705,2780.0,3260.0,2535.555556,162.69338,2300.0,2780.0,41.0,4.268749,34.0,47.0,0.220051,0.032343,0.149,0.279,1,1.0,0.0,1.0,1.0,28.19992,0.499118,26.861,29.636,1.908081,0.213365,1.588636,2.338636,3.736291,0.149588,3.597402,3.972402,8e-06,2e-05,-2.3e-05,3.7e-05
48bca8fc-356b-495f-8c86-c90ce93508ac,1,33.411219,-85.440728,304.746352,41.095379,213.0,482.0,7.049044,1.803883,0.0,12.0,7888.593737,838.49664,2063.0,9885.0,1,1.0,0.0,1.0,1.0,2097.777778,59.212945,1980.0,2180.0,1995.555556,51.448164,1900.0,2080.0,2097.777778,59.212945,1980.0,2180.0,1835.555556,61.664164,1720.0,1920.0,72.111111,0.87489,71.0,74.0,0.167797,0.036873,0.064,0.261,27,1.0,0.0,1.0,1.0,27.845315,0.82765,26.098,30.406,1.338636,0.083333,1.213636,1.463636,-0.249821,0.114531,-0.402598,-0.027598,1e-05,9e-06,0.0,2.8e-05
41d70a72-7bb5-425a-b63e-a640e7a3aba1,1,32.609738,-86.226138,111.567644,42.536273,39.0,221.0,7.285921,1.91814,0.0,16.0,7716.714078,898.462718,1627.0,9818.0,4,1.0,0.0,1.0,1.0,2502.222222,157.887286,2240.0,2720.0,2408.888889,159.195508,2160.0,2640.0,2502.222222,157.887286,2240.0,2720.0,2164.444444,157.13484,1920.0,2380.0,58.666667,2.581989,55.0,63.0,0.184307,0.036794,0.086,0.265,7,1.0,0.0,1.0,1.0,30.325569,0.829876,28.954,32.884,0.588636,0.155902,0.338636,0.838636,0.611291,0.07082,0.472402,0.722402,-2e-06,9e-06,-1.8e-05,1.4e-05
0dfc144c-18e9-41d1-b522-606de2799a6c,1,30.840507,-90.175006,65.250703,18.552088,24.0,112.0,7.507387,2.312021,1.0,13.0,8461.858846,570.031172,2951.0,9210.0,0,0.0,0.0,0.0,0.0,3115.555556,91.786117,2960.0,3260.0,2946.666667,80.0,2800.0,3060.0,3115.555556,91.786117,2960.0,3260.0,2704.444444,102.318795,2520.0,2860.0,62.111111,6.539528,49.0,71.0,0.243848,0.025301,0.2,0.331,111,1.0,0.0,1.0,1.0,30.37613,0.489938,29.209,31.842,2.227525,0.137493,1.963636,2.463636,-0.499821,0.248452,-0.902598,-0.152598,1.1e-05,1e-05,-5e-06,2.3e-05
83347e80-c4c3-43fe-b45c-477ebed0bf32,1,34.164567,-85.959012,259.142535,67.870187,148.0,490.0,8.359437,2.627754,0.0,13.0,7861.237132,847.181757,-646.0,9147.0,13,1.0,0.0,1.0,1.0,2811.111111,287.998628,2400.0,3300.0,2708.888889,290.610256,2280.0,3200.0,2811.111111,287.998628,2400.0,3300.0,2406.666667,234.757558,2020.0,2740.0,79.888889,0.87489,78.0,81.0,0.210007,0.036297,0.108,0.297,11,1.0,0.0,1.0,1.0,26.164174,1.870317,24.375,37.977,0.574748,0.285314,0.088636,0.963636,0.444624,0.153408,0.222402,0.722402,-1e-05,1.1e-05,-2.3e-05,5e-06
8192ea3e-6a51-4708-95d4-2404ade0f8d7,1,31.379652,-85.893384,94.829309,18.105718,47.0,150.0,7.865031,2.327369,1.0,13.0,7791.924505,822.254162,2552.0,8907.0,0,0.0,0.0,0.0,0.0,3108.888889,91.462736,2960.0,3260.0,2962.222222,106.851691,2800.0,3140.0,3108.888889,91.462736,2960.0,3260.0,2702.222222,132.142833,2520.0,2920.0,63.666667,3.05505,59.0,68.0,0.185518,0.029733,0.128,0.258,37,1.0,0.0,1.0,1.0,30.573964,0.775172,29.617,36.705,-0.57803,0.204124,-0.911364,-0.161364,0.014068,0.186339,-0.402598,0.222402,2.3e-05,1.1e-05,9e-06,4.6e-05
3b1c015d-cc6d-4976-a839-ea55a671a70a,1,31.121583,-85.630087,69.889888,15.655821,27.0,115.0,9.54493,2.353246,1.0,13.0,7373.809854,769.953133,-364.0,8984.0,0,0.0,0.0,0.0,0.0,3006.666667,115.854315,2820.0,3200.0,2813.333333,125.432585,2620.0,3040.0,3006.666667,115.854315,2820.0,3200.0,2480.0,141.421356,2280.0,2740.0,71.0,3.091206,67.0,75.0,0.138979,0.03473,0.062,0.208,32,1.0,0.0,1.0,1.0,30.123293,0.449586,29.087,31.1,0.04697,0.311805,-0.536364,0.463636,-0.110932,0.176777,-0.402598,0.097402,8e-06,5e-06,0.0,1.4e-05
71155b89-0b60-4beb-95c0-616c759bfd0d,1,34.052541,-86.113501,245.335964,66.60849,140.0,426.0,7.927515,2.506855,1.0,13.0,7796.40956,809.696104,-425.0,9100.0,0,0.0,0.0,0.0,0.0,2731.111111,234.778593,2420.0,3100.0,2653.333333,223.308456,2340.0,3000.0,2731.111111,234.778593,2420.0,3100.0,2477.777778,189.137092,2180.0,2760.0,78.888889,0.993808,77.0,80.0,0.194186,0.050186,0.066,0.304,16,1.0,0.0,1.0,1.0,27.245786,2.373933,25.381,38.008,0.54697,0.256851,0.088636,0.838636,0.250179,0.153408,-0.027598,0.472402,-1.9e-05,9e-06,-3.7e-05,-5e-06
2375b94b-1d5a-4ee5-ba1e-7ccaf24989b0,1,30.458912,-89.627737,16.460801,11.900189,3.0,64.0,7.116799,2.31404,0.0,13.0,7970.670754,796.114599,2253.0,9380.0,8,1.0,0.0,1.0,1.0,3308.888889,79.504639,3200.0,3440.0,3026.666667,73.63574,2920.0,3160.0,3308.888889,79.504639,3200.0,3440.0,2804.444444,51.448164,2740.0,2900.0,79.0,4.268749,72.0,84.0,0.283388,0.024737,0.214,0.34,8,1.0,0.0,1.0,1.0,29.981396,0.788492,28.787,36.555,1.658081,0.16782,1.463636,1.963636,-0.430376,0.332174,-0.902598,0.222402,2.2e-05,6e-06,1.4e-05,3.2e-05
c55e8cb9-1dde-45f8-a8ff-ca55ba880fc5,1,34.85024,-85.317146,311.988189,112.976945,193.0,673.0,6.232048,2.406222,1.0,13.0,8063.681563,783.926896,2677.0,9575.0,0,0.0,0.0,0.0,0.0,2384.444444,258.676594,1900.0,2660.0,2237.777778,243.391672,1780.0,2520.0,2384.444444,258.676594,1900.0,2660.0,1775.555556,131.918418,1500.0,1960.0,70.0,2.054805,68.0,74.0,0.225116,0.041221,0.125,0.317,0,0.0,0.0,0.0,0.0,26.163036,2.526843,23.8,35.457,-1.744697,0.555903,-2.286364,-0.411364,-0.458154,0.471814,-1.027598,0.472402,-3.8e-05,4.1e-05,-9.7e-05,2.3e-05
e932d9fc-5ce5-4e62-8694-ece2409775d0,1,32.252581,-88.971867,118.256194,21.616415,66.0,198.0,6.294456,1.648912,1.0,13.0,8368.139295,694.041924,1721.0,9967.0,0,0.0,0.0,0.0,0.0,2217.777778,85.085288,2120.0,2400.0,2111.111111,85.951465,2000.0,2280.0,2217.777778,85.085288,2120.0,2400.0,1900.0,103.708995,1780.0,2100.0,66.777778,3.15446,62.0,72.0,0.204793,0.027047,0.094,0.305,14,1.0,0.0,1.0,1.0,30.477593,0.629152,29.321,31.967,0.227525,0.171234,-0.036364,0.588636,0.652957,0.103935,0.472402,0.847402,-1.6e-05,8e-06,-2.8e-05,-5e-06
2bc84ab0-2ed6-4ddd-a721-d7c9c688b4fa,1,31.900809,-89.275416,102.871059,17.475779,58.0,155.0,6.980548,1.764498,1.0,13.0,8361.281756,756.869373,2285.0,9681.0,0,0.0,0.0,0.0,0.0,2753.333333,126.841984,2540.0,2940.0,2624.444444,123.208145,2400.0,2800.0,2753.333333,126.841984,2540.0,2940.0,2435.555556,125.707872,2200.0,2620.0,70.333333,4.944132,62.0,79.0,0.206461,0.029156,0.133,0.296,20,1.0,0.0,1.0,1.0,30.920624,0.802879,28.886,32.618,1.04697,0.372678,0.463636,1.588636,0.597402,0.083333,0.472402,0.722402,-4.1e-05,1.8e-05,-6.9e-05,-1.8e-05
96028a6d-f5af-4d42-8d8e-60e34508845b,1,32.440342,-87.672584,51.768149,16.921689,12.0,99.0,8.326847,2.337362,0.0,13.0,7565.095835,870.63471,1819.0,9752.0,1,1.0,0.0,1.0,1.0,1980.0,52.493386,1920.0,2080.0,1922.222222,60.695557,1840.0,2020.0,1980.0,52.493386,1920.0,2080.0,1700.0,72.418537,1600.0,1800.0,51.111111,1.286204,49.0,53.0,0.196094,0.046119,0.095,0.314,7,1.0,0.0,1.0,1.0,31.67863,0.739009,29.654,33.239,0.574748,0.291336,0.213636,0.963636,0.625179,0.098209,0.472402,0.847402,2.8e-05,9e-06,1.4e-05,4.2e-05
a2fd851c-95c2-446a-9f1a-0743fab7f80d,1,30.493804,-87.513205,25.808105,13.164319,1.0,59.0,7.217376,3.617625,0.0,16.0,6879.559074,2332.736014,-3000.0,9177.0,129,1.0,0.0,1.0,1.0,2944.444444,83.680757,2840.0,3120.0,2926.666667,175.878746,2620.0,3120.0,2951.111111,78.378632,2860.0,3120.0,2388.888889,167.095744,2100.0,2640.0,51.666667,1.632993,49.0,55.0,0.176385,0.042929,0.036,0.243,1,1.0,0.0,1.0,1.0,29.979807,1.009652,28.225,32.831,1.602525,0.501541,0.963636,2.338636,0.861291,0.397232,0.347402,1.597402,2.9e-05,1.3e-05,9e-06,5.1e-05
dbbc11dc-939a-415f-9770-027052e85f11,1,32.496998,-86.378258,84.646197,39.256827,27.0,213.0,8.175325,2.250765,0.0,16.0,7411.592285,1078.153082,1552.0,9020.0,4,1.0,0.0,1.0,1.0,2706.666667,241.108551,2360.0,3040.0,2633.333333,244.948974,2300.0,2980.0,2706.666667,241.108551,2360.0,3040.0,2388.888889,242.599095,2060.0,2740.0,56.0,1.885618,53.0,59.0,0.184065,0.058436,0.081,0.316,0,0.0,0.0,0.0,0.0,31.986058,3.130313,28.996,39.931,0.769192,0.213365,0.463636,1.213636,0.639068,0.083333,0.472402,0.722402,-1.2e-05,1e-05,-2.3e-05,5e-06
2d3f8a66-7498-4ba0-bd03-6d9825f2779a,1,32.760423,-89.663109,112.097465,15.526881,73.0,161.0,6.218615,1.667913,1.0,13.0,8514.782374,542.125391,2295.0,9626.0,0,0.0,0.0,0.0,0.0,2764.444444,102.752249,2560.0,2900.0,2651.111111,91.947382,2480.0,2780.0,2764.444444,102.752249,2560.0,2900.0,2484.444444,65.846811,2360.0,2560.0,48.444444,3.890476,43.0,55.0,0.215949,0.030024,0.105,0.291,92,1.0,0.0,1.0,1.0,29.989145,0.760261,28.56,32.066,1.810859,0.19345,1.588636,2.088636,-0.444265,0.204124,-0.652598,-0.027598,-1e-06,9e-06,-1.4e-05,1.4e-05
0b47b465-9831-40e7-b6aa-0b42fa854972,1,35.077153,-87.352235,244.718136,26.819237,171.0,307.0,8.830454,3.340263,2.0,13.0,8339.606569,590.59319,3370.0,9313.0,0,0.0,0.0,0.0,0.0,2337.777778,108.502717,2160.0,2500.0,2144.444444,106.99025,1960.0,2320.0,2337.777778,108.502717,2160.0,2500.0,1911.111111,119.29836,1700.0,2100.0,68.555556,2.753225,65.0,72.0,0.222847,0.02941,0.158,0.289,0,0.0,0.0,0.0,0.0,25.24865,0.360841,24.375,25.994,1.158081,0.145668,0.963636,1.338636,1.555735,0.176777,1.222402,1.722402,-4e-06,1.1e-05,-2.3e-05,1.4e-05
ebb871f4-f25c-400d-92e7-cd6e10f79bc2,1,31.98273,-88.272634,60.580573,34.585325,6.0,160.0,5.637477,1.316466,0.0,12.0,8285.749654,709.455104,1541.0,9971.0,3,1.0,0.0,1.0,1.0,2337.777778,70.832789,2200.0,2440.0,2240.0,78.881064,2100.0,2360.0,2337.777778,70.832789,2200.0,2440.0,2040.0,89.442719,1880.0,2180.0,57.444444,4.96904,50.0,66.0,0.205949,0.025916,0.15,0.27,2,1.0,0.0,1.0,1.0,30.71437,0.615869,29.492,32.326,0.102525,0.272873,-0.286364,0.588636,0.986291,0.266435,0.597402,1.347402,-2.7e-05,1.1e-05,-4.2e-05,-5e-06
